"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"49","GeneID_100577813",4.49063627608805,-0.913940858841337,1.89538332325315,-0.482193151975554,0.629668741098217,NA
"50","GeneID_100577867",24.4150487428403,0.583549614891959,0.794968408154511,0.73405384277678,0.462915923299483,0.8544776337657
"51","GeneID_100577902",18.4367127541678,1.08370886112307,0.762703365145954,1.42087856255319,0.155352066178958,0.692314688452499
"52","GeneID_100577921",0.631889370250649,1.83345214716425,2.78726511586518,0.657796108711797,0.510669155175481,NA
"53","GeneID_100577979",6.65163403471755,4.62269684255801,1.67221356089568,2.76441774583025,0.00570244821799498,0.386254182440259
"54","GeneID_100578013",2.06756514281663,-0.137553033835882,2.43717959748953,-0.0564394326858683,0.954991744261701,NA
"55","GeneID_100578047",3.1939679076797,0.639425527684104,1.13531729307593,0.563213060863098,0.573289810219864,NA
"56","GeneID_100578083",6.33435914853474,0.452506054685272,1.27565929217852,0.354723285017976,0.722796904969434,NA
"57","GeneID_100578127",460.301421751094,-0.0113496017238851,0.259778354383022,-0.0436895589351183,0.965151862033851,0.994526485029168
"58","GeneID_100578142",3.24983249654458,1.03431688845373,1.39553629359199,0.741160866401753,0.458595908098242,NA
"59","GeneID_100578189",6.3349243904977,0.278567260272556,1.18814041311623,0.234456514732915,0.814630588602066,NA
"60","GeneID_100578210",4.11628476874963,2.00221179933398,1.18545008738342,1.68898869774717,0.0912215959061084,NA
"61","GeneID_100578230",6.54399907585484,0.314974207891831,0.796285845949386,0.395554196390742,0.692433932711388,NA
"62","GeneID_100578244",0.547430054447457,0,4.53873143136189,0,1,NA
"63","GeneID_100578252",334.753704429823,0.0314525101728762,0.259757151335703,0.121084289734252,0.903624272589352,0.980959027164212
"64","GeneID_100578402",3.77871801159993,2.19193885804513,1.3032453897572,1.68190800847835,0.0925866795092227,NA
"65","GeneID_100578506",571.669994916383,0.00848773395240001,0.291956214785831,0.0290719413478707,0.976807213896532,0.995920462952346
"66","GeneID_100578520",2.05418837608339,2.86345601764931,2.07571427766409,1.37950393677096,0.167739433283255,NA
"67","GeneID_100628998",1.88314403152669,-0.643873100612297,1.61179984257771,-0.399474601996839,0.689543534220439,NA
"68","GeneID_100629006",0.464284345287858,2.49931939120452,5.19862736442799,0.480765251286582,0.630683349561137,NA
"69","GeneID_100629010",9.09635789981797,-0.525957167548469,0.742166604193728,-0.708678030750058,0.478524301107936,0.857787386692142
"70","GeneID_100629013",0.582856096110387,0.978213292014763,2.86850104421836,0.341018977136652,0.733089295455084,NA
"71","GeneID_100629018",0.276939094881545,0,5.26764854486447,0,1,NA
"72","GeneID_100629022",0.399955739873238,2.81018910060311,3.65065005643332,0.769777726476653,0.441431754290386,NA
"73","GeneID_100629028",2.50181315139495,0.865310746675313,1.52890113585847,0.565969065219805,0.571414809897253,NA
"74","GeneID_100629031",0.313896617739122,0.0188420523006939,5.26764854486547,0.00357693800947669,0.997146022473153,NA
"75","GeneID_100629034",0.930994037292121,1.02650533699211,2.17728664543846,0.471460815296278,0.637311695702243,NA
"76","GeneID_100629036",0.386089451452988,-2.1529309352097,4.95551697201281,-0.434451329168839,0.663960730874593,NA
"77","GeneID_100629037",1.17924575894884,-1.71355076489135,3.40225246907509,-0.503651854313204,0.61450604674578,NA
"78","GeneID_100629038",0.327112044108934,0,5.26764854485333,0,1,NA
"79","GeneID_100629039",0.524024570576822,-0.170559691964651,3.03270332076469,-0.0562401507581839,0.955150496081942,NA
"80","GeneID_100629043",0.865916868498848,-0.358028353364192,2.19938200491489,-0.16278588829231,0.870687019568734,NA
"81","GeneID_100629054",9.26897020520388,1.25381099711839,0.751588860746763,1.66821391667864,0.095273269229781,0.640186643742084
"82","GeneID_100629061",0.279702160107571,0.962610906795768,5.26764854485977,0.182740154093062,0.855001907815903,NA
"83","GeneID_100629063",1.35520449344528,4.66065659645601,2.89685749770715,1.60886636644878,0.107645565237225,NA
"84","GeneID_100629069",1.74990753052681,1.24120854348437,1.72225963621728,0.720686078558125,0.471102679609515,NA
"85","GeneID_100629070",16.2155761275414,0.933898912426766,0.629898607862334,1.48261783844246,0.138175974954617,0.685963335622398
"86","GeneID_100629071",1.63487968678381,2.72997735041604,2.01436235277418,1.35525634037804,0.175335899940262,NA
"87","GeneID_100629076",0.291580840207084,0.966368157104688,5.26764854485911,0.183453423073907,0.854442261496683,NA
"88","GeneID_100629077",3.09403430961228,0.0316080959439519,1.12647605229521,0.0280592702166638,0.97761487893072,NA
"89","GeneID_100629078",0.411065959203167,-1.63985294298058,4.77262399982204,-0.343595670440774,0.7311503811827,NA
"90","GeneID_100629080",3.78182810342048,0.299859387598115,1.14334851041993,0.262264204540734,0.793117757001397,NA
"91","GeneID_100629082",0.95400350857822,2.3261605097079,2.67717742344594,0.868885449778587,0.384909788762884,NA
"92","GeneID_100629085",0.53266240721112,-0.0176961806953373,3.22140805682482,-0.00549330615158998,0.995616997877774,NA
"93","GeneID_100629094",0.362725067000883,0.956787099119972,5.26764854486901,0.181634573941334,0.85586951406414,NA
"94","GeneID_100629096",1.18694328422525,2.15378357887831,2.13665692040099,1.00801563335405,0.313446957186915,NA
"95","GeneID_100629097",0.362217084528864,0,5.26764854484854,0,1,NA
"96","GeneID_100629101",0.451144976474753,1.13425995645013,5.149491271936,0.220266410127091,0.825663678576435,NA
"97","GeneID_100629104",0.579500826220866,1.90549279769924,3.05056487006954,0.624636052291456,0.532209952126464,NA
"98","GeneID_100629106",2.34119974120295,-0.853594706978057,1.27217983804678,-0.670970158030966,0.502239540453052,NA
"99","GeneID_100629110",0.69471924668408,0,4.86502400963517,0,1,NA
"100","GeneID_100629111",6.68231988773258,0.16577154438445,0.784667764253973,0.211263354933483,0.832681776082082,0.960823917498459
"101","GeneID_100629112",40.8210631787161,-0.416983549360724,0.659487450200159,-0.632284282641264,0.527201132038872,0.875139764027043
"102","GeneID_100629117",0.484258710670431,-0.0778331522589527,3.16312690326448,-0.024606395708824,0.980368917807543,NA
"103","GeneID_100629120",0.292147447768049,2.33833447574977,5.20565112845115,0.449191545505182,0.653293485849766,NA
"104","GeneID_100642168",1.83697597665571,1.51246018060143,1.9048861551601,0.793989801702516,0.427201368417237,NA
"105","GeneID_100642169",0.475514863476765,0,4.57073499934946,0,1,NA
"106","GeneID_100642170",0.862938649027774,-0.743683180510253,2.63472568443465,-0.282262090852099,0.777742551304876,NA
"107","GeneID_100642171",2.57674401652694,-3.30165151404268,2.405394500341,-1.37260291963527,0.169875823763451,NA
"108","GeneID_100642172",0.755329920396581,2.47298307959964,2.96113458353464,0.835147140339597,0.403634867512526,NA
"109","GeneID_104794314",4.27003594673555,1.01836336511277,1.08192832897833,0.94124845226524,0.34657755211948,NA
"110","GeneID_104794318",0.314302450203585,0.962296420119726,5.25246429628462,0.18320855998972,0.854634378145408,NA
"111","GeneID_104794336",3.78500432141173,0.18741752525702,1.03484909638628,0.181106139930436,0.856284265325082,NA
"112","GeneID_104794338",0.841754696239561,-0.971353254150769,2.59891922113154,-0.373752768555789,0.708588262099086,NA
"113","GeneID_104794339",0.482169460734748,0.0076541166644887,3.57218785238707,0.00214269713149994,0.99829037634849,NA
"114","GeneID_104794340",3.70794616926364,-0.147916034319391,1.11092759213419,-0.133146422293132,0.89407758227077,NA
"115","GeneID_104794342",18.5586831112329,1.07254625308563,0.774101407186644,1.38553714426594,0.165888282854332,0.697330675322537
"116","GeneID_104794343",2.30239032654628,0,5.26764854477639,0,1,NA
"117","GeneID_104794344",3.62028787998076,0.73825042045611,1.23393785341412,0.59828817019713,0.549647668636815,NA
"118","GeneID_104794346",0.79455399150694,-0.641631939012117,2.82735981048213,-0.226936782730424,0.820472899639471,NA
"119","GeneID_104794347",11.1124451215985,-0.279028077804476,1.26200573012117,-0.221098899271786,0.825015427305353,0.957770981728391
"120","GeneID_104794350",88.8311332734686,0.878532577464911,0.458929376138951,1.91430887439839,0.0555807011856426,0.589609048844952
"121","GeneID_104794352",15.083137732252,0.907426490049368,0.81044423586556,1.11966554871012,0.262856311281509,0.754285890095047
"122","GeneID_104794353",0.321000180252226,-2.09503787222496,5.2211695755631,-0.401258346794647,0.688229927136469,NA
"123","GeneID_104794355",14.5238865863242,-0.150863666240475,0.748020528738959,-0.201683858188767,0.840163882585059,0.963740253844101
"124","GeneID_104794356",13.1919011267886,0.221823198650255,0.850013352236911,0.260964369637843,0.794119984300948,0.952942415249368
"125","GeneID_104796158",59.8580010988431,-0.139641886457377,0.392699898229237,-0.35559440449832,0.722144334677354,0.929260837981496
"126","GeneID_104796162",8.5934663481321,0.510783166424198,0.692492202414798,0.737601325535565,0.460756749690534,0.854296357731334
"127","GeneID_104796165",5.25361134876082,1.28558630490253,1.36015876382746,0.945173709931417,0.344570198993986,NA
"128","GeneID_104796167",6.01314807367409,0.140147510979105,1.18561426818446,0.118206666991039,0.905903907501563,NA
"129","GeneID_104796170",2.14763945343385,-0.171897354578184,1.64985128013068,-0.104189605844091,0.917018882413383,NA
"130","GeneID_104796171",1.54943513504936,4.74865679988848,2.09730066104911,2.26417551287716,0.0235633220303865,NA
"131","GeneID_104796174",5.82020916568342,0.930415400029864,0.974089991815174,0.955163699296484,0.339494920050094,NA
"132","GeneID_104796175",2.06159037086288,0.643076088035594,1.53293786870403,0.419505644138898,0.674846630662086,NA
"133","GeneID_104796631",0.684556107576107,0,3.81108026884307,0,1,NA
"134","GeneID_104796632",8.99233565167491,0.391181523172334,0.955533942204936,0.409385272353241,0.682256946004754,0.918012158622039
"135","GeneID_104796774",2.42815630522315,0.794417435074593,1.42990754958646,0.555572586006939,0.578503076402846,NA
"136","GeneID_104796781",1.05342954173851,1.13710009161685,1.80254109184196,0.63083171682643,0.528150562832204,NA
"137","GeneID_104796785",1.0155690422237,-2.8695288639831,3.06707735812292,-0.935590638554772,0.349483996331891,NA
"138","GeneID_104796786",12.0135035107326,0.290444030073367,0.630220808791006,0.460860742809405,0.64489851839731,0.909366496446526
"139","GeneID_104797383",0.350161316988388,-0.977253651219514,5.04039594206361,-0.193884302434267,0.846266475312187,NA
"140","GeneID_104797384",0.697324603387719,0,5.26764854481634,0,1,NA
"141","GeneID_104797385",0.579439621866701,-0.918349973919087,3.15907092610626,-0.290702550021885,0.771278821154816,NA
"142","GeneID_104797387",1.56953182638746,0.027886539656475,2.17712326225299,0.0128088933410305,0.989780261217908,NA
"143","GeneID_406065",375.57748464477,-1.22476939037288,0.558885351083505,-2.19145015699272,0.028419232878963,0.5309205087746
"144","GeneID_406066",1718.38724676588,-1.27715757741112,1.16641353919783,-1.09494406099697,0.273541144213291,0.76308440680423
"145","GeneID_406067",629.020683761493,0.71182056759956,0.530915593636094,1.34074149663697,0.180004396621051,0.706387570464235
"146","GeneID_406068",91.7933726465466,0.545423347814251,0.613163664113832,0.889523270434685,0.373721922607701,0.810364948720208
"147","GeneID_406070",49.7597015708317,-0.0593151290755325,0.567960823546467,-0.10443524732068,0.916823952287735,0.982679907511131
"148","GeneID_406071",83.9287060615069,0.331858074297314,0.557009195471735,0.595785629743977,0.551318444899916,0.881452165241649
"149","GeneID_406072",561.594580802708,0.240977896430237,0.242679952079379,0.992986418389498,0.320716573231795,0.786341997117656
"150","GeneID_406074",86.2555215064366,-0.0332006436815671,0.324099395806924,-0.102439696312627,0.918407676285915,0.982792307915133
"151","GeneID_406075",17815.2180617331,0.654082126370218,0.460438516697044,1.42056344691204,0.155443711347011,0.692412041563697
"152","GeneID_406076",5018.40055299186,0.0974870345651631,0.307437337048157,0.317095625083081,0.751171044405637,0.938616575694594
"153","GeneID_406077",443.820746898488,0.512798419727044,0.35475455538727,1.44550200114342,0.148316931322656,0.690531112162798
"154","GeneID_406078",5816.27901982778,0.693514565800864,0.679213934899278,1.02105467830796,0.307228533938152,0.779726671970541
"155","GeneID_406079",96.3850438214508,0.680848132536432,0.476926048931582,1.42757589790216,0.153413965027352,0.691843365312101
"156","GeneID_406080",22.936653448867,-0.130606695440978,0.493014721701079,-0.264914392394485,0.791075410808415,0.952572845533758
"157","GeneID_406082",174.627711549421,0.186859768798936,0.414131021963925,0.451209300652714,0.651838707020092,0.912041887809545
"158","GeneID_406083",100.508583749383,-0.255146572314192,0.515891050476258,-0.49457452708018,0.620900486807933,0.901929381577228
"159","GeneID_406084",157.709924959699,0.401978393573417,0.387864937248659,1.03638755393791,0.300021374431835,0.778523934107872
"160","GeneID_406086",914.659938026544,0.311973829921016,0.266532247763504,1.17049187308034,0.24180308274622,0.743603807981542
"161","GeneID_406088",821.485725088569,-3.00312233116165,1.50937520414336,-1.98964599585168,0.0466299455585187,0.567069365634392
"162","GeneID_406090",116779.278037306,0.401060939232748,2.19491065673734,0.182723127249704,0.855015268339262,0.966140957048123
"163","GeneID_406091",21981.2413799718,-1.01446013673253,2.40905938923603,-0.421102170110566,0.673680476989797,0.915730132354025
"164","GeneID_406092",206.505769934,0.318906356938449,0.507419662356998,0.628486400107374,0.529685353038519,0.876423895021061
"165","GeneID_406094",15537.7229682886,-0.7335010361132,0.524585667891995,-1.39824833389123,0.162038506958556,0.697144866425364
"166","GeneID_406095",0.618680924984493,-2.80037778107748,2.93315645661802,-0.954731812808364,0.339713337651472,NA
"167","GeneID_406098",153.558503705773,-0.253469113337375,0.248903449574371,-1.01834311163952,0.30851492711534,0.78033352294344
"168","GeneID_406099",571.218770393972,-0.639638488165146,0.388471876716219,-1.64655030776502,0.099650511544915,0.645678036920677
"169","GeneID_406100",80.1490106672334,0.215929688372136,0.508802750402555,0.424387816695756,0.671283004446802,0.915250435313202
"170","GeneID_406101",401.98146124649,0.159993585058216,0.379153501391465,0.421975755125699,0.673042714127832,0.915730132354025
"171","GeneID_406102",775.299192759275,1.24586788699444,1.38392566008923,0.900241915388801,0.3679915244753,0.806908797607796
"172","GeneID_406103",1429.16506814784,1.24042278818166,1.44650009623453,0.857533844215202,0.391149918821185,0.821532084179761
"173","GeneID_406104",1116.51340034298,0.529880830736602,0.349981854569667,1.51402372385316,0.130019822581135,0.675639937142408
"174","GeneID_406106",753.533967964796,1.23307231187701,0.469002599125414,2.62913748063746,0.0085601746324531,0.422099062150069
"175","GeneID_406107",436.555108561019,0.387406005066508,0.525895346118213,0.736659884758564,0.461329207655605,0.854296357731334
"176","GeneID_406108",1487.91507394358,-0.414621618887775,0.264622306555284,-1.56684303861267,0.117151384649893,0.667130732334636
"177","GeneID_406109",304.255424528277,0.770920343469393,0.984434192475297,0.783110084312455,0.433562469837995,0.839848518775618
"178","GeneID_406110",86.3973006801723,0.484084704009851,0.420255146508436,1.15188286932765,0.249369208555777,0.746891292305783
"179","GeneID_406111",49.1336233776472,0.712933627470531,0.541179700823218,1.3173694918454,0.187714802012652,0.716479736808582
"180","GeneID_406112",936.630204012669,0.805737244916094,0.424852159361779,1.89651206228182,0.0578923665053863,0.593283581893078
"181","GeneID_406113",687.273264300109,0.712063191573082,0.546157848538064,1.30376812029546,0.192312655299544,0.721209035258887
"182","GeneID_406116",43100.4289486455,1.11799219666803,2.08183108624979,0.537023490547443,0.591251388036661,0.894823453230443
"183","GeneID_406117",133.936111489739,0.364815969118119,0.554869491161916,0.657480677761147,0.51087189111019,0.870454236383181
"184","GeneID_406119",3421.53090533665,0.287438220813649,0.490595514083751,0.585896553396899,0.55794503359395,0.884390191746689
"185","GeneID_406120",6350.54343061115,-0.337086520376882,0.274962341171109,-1.22593704629215,0.220222366354994,0.738068448610433
"186","GeneID_406121",110797.271099497,-1.19846617751283,2.50441430735334,-0.478541499301435,0.632264844654439,0.904302825381486
"187","GeneID_406122",3476.01702094378,0.00409941524850814,0.532294208495802,0.00770140870044891,0.99385522564437,0.999157520191427
"188","GeneID_406123",49.4006115144194,0.362510568079387,0.606554561883374,0.597655332034399,0.550069935820944,0.881452165241649
"189","GeneID_406126",1938.18247702538,-0.655199102260114,0.311506001044025,-2.10332738394826,0.0354371612864226,0.545937610268825
"190","GeneID_406127",2153.94898334585,0.259971152991964,0.662626554213317,0.392334341778087,0.69481119243102,0.923238035889896
"191","GeneID_406128",282.240796429754,1.77189754165375,1.14004600133388,1.55423337267145,0.120128759735518,0.66948162729008
"192","GeneID_406130",30.5322825270731,0.992884517183888,1.07108981835616,0.926985300549024,0.353934166368091,0.802558052821279
"193","GeneID_406131",25942.085342661,3.11037828464201,0.865430130655251,3.5940258773831,0.000325607477022254,0.124231775848491
"194","GeneID_406133",23229.7657006946,-0.0231934375215472,2.16986597132786,-0.010688880247914,0.991471669874919,0.998826498657497
"195","GeneID_406134",0.795197363096403,2.33561025583559,4.67749158439775,0.499329654301518,0.617547167482843,NA
"196","GeneID_406135",4.25756152789477,0.941137204537714,5.16562577463978,0.182192292976032,NA,NA
"197","GeneID_406140",628.911737893847,-1.44401112201343,1.3777838600893,-1.04806796177728,0.294607295975373,0.778523934107872
"198","GeneID_406141",1.94609974646256,2.46820175744951,2.08858198690188,1.18175957320725,0.237301112860451,NA
"199","GeneID_406143",4788.05577698056,-0.379660231044221,1.00138826882426,-0.379133891282733,0.704588440102812,0.925520558561717
"200","GeneID_406148",148.177264133324,1.01479115689573,0.310801640462968,3.26507657869536,0.00109434485838387,0.212614049237329
"201","GeneID_406149",5922.94660557072,3.32891795705276,1.82257142796244,1.82649519573252,0.0677757042682786,0.61709584902841
"202","GeneID_406150",62.3102633987967,0.589510736719956,0.483767706306259,1.21858224316187,0.223002792006195,0.738463553266266
"203","GeneID_406151",111.790819930669,1.22672354466355,0.48951978583239,2.50597336444246,0.012211481846844,0.458527658734003
"204","GeneID_406153",21.0122132396007,0.796786470056914,0.740701037335928,1.07571939270223,0.282052771715587,0.768026178386952
"205","GeneID_406154",926.351329482781,-0.0831455271126002,0.319188243501228,-0.260490568827233,0.794485389267017,0.952942415249368
"206","GeneID_406155",674.776601527224,-0.147943308684196,0.404009987269232,-0.366187256122476,0.714225350922758,0.927243704457681
"207","GeneID_408270",8542.31666730732,0.378583983486084,0.248702079954459,1.52223891153386,0.127949228493966,0.675350569597109
"208","GeneID_408273",12.3574735518882,-0.652094784602196,0.918252054252102,-0.710147918082595,0.477612413951168,0.857787386692142
"209","GeneID_408325",351.024132237658,-0.0464113266734972,0.259270664514845,-0.17900724233628,0.857932014986495,0.966683960548164
"210","GeneID_408363",118.803538671735,0.841758564630479,0.341596982676287,2.4641861823123,0.013732475819703,0.47212842256693
"211","GeneID_408379",27260.6016566423,0.239086136135337,0.403325924374127,0.592786433221087,0.553324088262559,0.882376295601718
"212","GeneID_408380",8464.33631420279,-0.279430134504779,0.520821400680265,-0.536518150252284,0.591600495306043,0.894823453230443
"213","GeneID_408383",3375.48356459931,0.149698531966613,0.557919351041056,0.268315719265305,0.788456307482452,0.951645904429896
"214","GeneID_408385",520.402145783692,1.10761588353899,0.581927123886506,1.90335840704859,0.0569937943815206,0.590993399794413
"215","GeneID_408399",474.351159778853,0.475155022128687,0.327113775172982,1.45256806099779,0.146343719278611,0.690531112162798
"216","GeneID_408423",1090.70524909572,0.607480369463267,0.32496459713331,1.86937400203648,0.0615707989773263,0.601983062051955
"217","GeneID_408450",1083.77119597638,0.722310668804145,0.349342424644642,2.06762940269535,0.0386748850447782,0.546565363182478
"218","GeneID_408485",42.7468118100547,0.427173671883552,0.526851816601721,0.810804211777974,0.417478115401905,0.832941050842095
"219","GeneID_408489",307.428367967059,0.369271886490774,0.320159808580585,1.15339863591225,0.248746801124246,0.746690078709658
"220","GeneID_408521",8199.66279563378,0.445157820778875,0.354773309206022,1.25476694336204,0.209563376009532,0.730385074301111
"221","GeneID_408529",603.028223780485,1.06425577862086,0.470446468214883,2.26222503627076,0.0236835032292694,0.512970200948367
"222","GeneID_408540",340.828171467462,-0.291256951962648,0.318322083160939,-0.914975640616779,0.360204418346701,0.804534696203388
"223","GeneID_408605",2357.10489396587,-0.0397613043017106,0.346744739485019,-0.114670245209094,0.908706499201474,0.981422805887711
"224","GeneID_408606",425.973902583149,-0.0413153961388295,0.255652393205374,-0.16160770341641,0.871614790613307,0.97056404951375
"225","GeneID_408611",332.96443140935,-0.177265019610831,0.229021959874739,-0.774008831763488,0.438925568518065,0.844972179254648
"226","GeneID_408613",1285.38027900236,0.463821817853438,0.47331831595938,0.979936339275835,0.327117543777422,0.789763448448288
"227","GeneID_408654",5030.14230162531,0.245095908161471,0.363023633591314,0.675151382671125,0.499579591243776,0.868140801855377
"228","GeneID_408658",366.707030508888,0.782587043331823,0.334747386693353,2.33784362310412,0.0193953617187538,0.485831046278738
"229","GeneID_408689",6528.30990562225,-0.00213799773810837,0.221015500536952,-0.00967351942698209,0.992281768575568,0.998826498657497
"230","GeneID_408726",161.303706469342,0.232858078845329,0.562069549347812,0.414286949213887,0.678663970509369,0.917588467691555
"231","GeneID_408758",287.383006731267,0.092660284565653,0.238227893778776,0.388956486563658,0.697308335437121,0.924207027131428
"232","GeneID_408764",103.400039538715,0.669804382194868,0.496554089497692,1.34890517742475,0.177367425033176,0.703853817377168
"233","GeneID_408786",51.4555722747315,0.595098681510795,0.470406705370535,1.26507270138091,0.205845267635433,0.728095432280449
"234","GeneID_408855",873.124941132642,0.639613458914695,0.399206391421356,1.60221247119161,0.109108633208821,0.661747226880547
"235","GeneID_408879",19.9976338714494,0.67632002806503,0.797317324140582,0.848244491356094,0.396301824039054,0.823711957731811
"236","GeneID_408880",21.1905855221958,0.906875014875534,0.629491383882347,1.44064722424387,0.149684371747622,0.690531112162798
"237","GeneID_408928",7904.84902795136,0.21807523506541,0.469435606296581,0.464547708227385,0.642255387020563,0.90848045618765
"238","GeneID_408930",179.507080684858,-0.726414185476267,0.529891208618543,-1.37087419768686,0.170414176008672,0.699980202409839
"239","GeneID_408956",682.205083095492,0.38687189511465,0.325068761643416,1.19012326241003,0.233997948418718,0.741826388323625
"240","GeneID_408984",581.56024946755,-0.340586260051839,0.247904764067076,-1.37385927750742,0.169485374077,0.699980202409839
"241","GeneID_408995",3.46525131158617,1.31606790249547,1.10186050541155,1.1944051865294,0.232319508993656,NA
"242","GeneID_409003",15.8974677500394,0.0443278226589594,0.609062806473457,0.0727803802626243,0.941980883827373,0.989469112115739
"243","GeneID_409012",64.7849966137398,0.65772184667332,0.560720253261501,1.17299463118658,0.240797958676362,0.743603807981542
