"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"51","GeneID_100577902",18.4367127541678,2.69081017300558,0.732791601985815,3.67199919556074,0.000240660440160907,0.213449444053495
"52","GeneID_100577921",0.631889370250649,3.4155800359703,2.65242899903079,1.28771780025719,0.197844214975614,1
"53","GeneID_100577979",6.65163403471755,5.95313770103887,1.64300913708469,3.62331381285071,0.000290852589410316,0.213449444053495
"54","GeneID_100578013",2.06756514281663,2.04081393474272,2.26281443872864,0.901891865198346,0.367114313082977,1
"55","GeneID_100578047",3.1939679076797,-0.0784681253584421,1.15984404520665,-0.0676540313180305,0.946061043115556,1
"56","GeneID_100578083",6.33435914853474,1.36232469238078,1.23652274498343,1.10173848229459,0.270575381768152,1
"57","GeneID_100578127",460.301421751094,-0.13361912219762,0.259753615843571,-0.514407169130952,0.606967347988473,1
"58","GeneID_100578142",3.24983249654458,0.487879667447399,1.422372274009,0.343004202459806,0.731595298633592,1
"59","GeneID_100578189",6.3349243904977,0.186533287423231,1.1929974608866,0.156356818466827,0.875751772347109,1
"60","GeneID_100578210",4.11628476874963,0.335708682055481,1.2466720875399,0.269283868156498,0.787711245185289,1
"61","GeneID_100578230",6.54399907585484,0.526519979888566,0.783678703631237,0.671856945261998,0.501674772113031,1
"62","GeneID_100578244",0.547430054447457,3.5625061348773,4.41605808565209,0.806716321610893,0.419829938484922,1
"63","GeneID_100578252",334.753704429823,0.236224755708012,0.258960074855488,0.91220531133935,0.361660648488101,1
"64","GeneID_100578402",3.77871801159993,1.97074230772679,1.30639052387951,1.50853995930282,0.131416387623599,1
"65","GeneID_100578506",571.669994916383,-0.35239275610177,0.292256967379441,-1.20576340492938,0.227908729520361,1
"66","GeneID_100578520",2.05418837608339,0.604024521712377,2.19573525374077,0.275089868272293,0.783247195359185,1
"67","GeneID_100628998",1.88314403152669,-0.78998876227492,1.6135146596169,-0.489607427838609,0.624411719321639,1
"68","GeneID_100629006",0.464284345287858,2.52522594809621,5.19141414544803,0.48642352109596,0.626666917272275,1
"69","GeneID_100629010",9.09635789981797,-1.10013994237085,0.754706131061829,-1.45770638012841,0.144921492610089,1
"70","GeneID_100629013",0.582856096110387,2.62600509554177,2.72027296227404,0.965346173696676,0.334371451885315,1
"71","GeneID_100629018",0.276939094881545,0.794362516897906,5.26764854486447,0.150800211922328,0.880133319088044,1
"72","GeneID_100629022",0.399955739873238,1.68306744955204,3.72127830506944,0.452282068572842,0.651065792116987,1
"73","GeneID_100629028",2.50181315139495,1.44757225649024,1.48898570077327,0.972186808602985,0.330957621912666,1
"74","GeneID_100629031",0.313896617739122,1.15390058265437,5.21037551977854,0.221462076634241,0.824732661946889,1
"75","GeneID_100629034",0.930994037292121,0.345958903961765,2.21127374891528,0.15645231809561,0.875676500979904,1
"76","GeneID_100629036",0.386089451452988,-0.367796035921372,4.91535986416908,-0.0748258613987658,0.940353265072881,1
"77","GeneID_100629037",1.17924575894884,-3.69228324618784,3.45316037296471,-1.06924754352426,0.2849581406747,1
"78","GeneID_100629038",0.327112044108934,3.54720315088202,5.16255178581322,0.687102676747921,0.492018027560811,1
"79","GeneID_100629039",0.524024570576822,-1.23427253109662,3.08856264072276,-0.399626840920339,0.689431383979545,1
"80","GeneID_100629043",0.865916868498848,-2.52387754084947,2.38949188894303,-1.05624026284763,0.290858460225299,1
"81","GeneID_100629054",9.26897020520388,0.34000520036251,0.778035879052555,0.43700452577656,0.662108065843783,1
"82","GeneID_100629061",0.279702160107571,3.04021333501113,5.17390355594507,0.587605335533898,0.556797228909007,1
"83","GeneID_100629063",1.35520449344528,0,3.10266279199583,0,1,1
"84","GeneID_100629069",1.74990753052681,-0.3101353287454,1.84012129074291,-0.168540699086303,0.866157928344092,1
"85","GeneID_100629070",16.2155761275414,-0.871498127213272,0.668090833428629,-1.30446053681168,0.192076606338162,1
"86","GeneID_100629071",1.63487968678381,2.75286314173693,2.00559258959331,1.37259339509983,0.169878786362513,1
"87","GeneID_100629076",0.291580840207084,3.07760119375866,5.17274955076538,0.594964276455892,0.551867350398557,1
"88","GeneID_100629077",3.09403430961228,-0.0574173357074512,1.12025668264688,-0.0512537319320325,0.959123336182452,1
"89","GeneID_100629078",0.411065959203167,-0.77956061939739,4.77262399982204,-0.163340045104424,0.870250705829313,1
"90","GeneID_100629080",3.78182810342048,-0.317492175419779,1.16872981850736,-0.271655750022074,0.785886728453525,1
"91","GeneID_100629082",0.95400350857822,3.59509543242788,2.59180495708715,1.38710107124276,0.165410945426323,1
"92","GeneID_100629085",0.53266240721112,0.575080735837074,3.18604406729365,0.180499931479469,0.856760108182903,1
"93","GeneID_100629094",0.362725067000883,1.53470284773078,5.24722368150652,0.292479021456573,0.769920397444949,1
"94","GeneID_100629096",1.18694328422525,1.20781480012845,2.1787006042408,0.554373922592879,0.579322968991992,1
"95","GeneID_100629097",0.362217084528864,0.810423478387051,5.26764854484854,0.153849193143229,0.877728645023242,1
"96","GeneID_100629101",0.451144976474753,-2.00065437497117,5.23645406272366,-0.382062814073568,0.702414773335791,1
"97","GeneID_100629104",0.579500826220866,0.8437639805902,3.1118481435535,0.271145615616925,0.78627903898664,1
"98","GeneID_100629106",2.34119974120295,-0.243786262248647,1.21463500677906,-0.200707423125498,0.840927355015805,1
"99","GeneID_100629110",0.69471924668408,3.54053315914589,4.75062539202488,0.745277277616871,0.456104114538523,1
"100","GeneID_100629111",6.68231988773258,0.234805079047407,0.772011014788848,0.304147317265451,0.761015659311288,1
"101","GeneID_100629112",40.8210631787161,0.388062310661438,0.64907413804031,0.597870548090359,0.549926312964003,1
"102","GeneID_100629117",0.484258710670431,0.251109554591467,3.11449956792532,0.0806259718824557,0.935739410865702,1
"103","GeneID_100629120",0.292147447768049,0,5.26764854484189,0,1,1
"104","GeneID_100642168",1.83697597665571,0.985952995437354,1.92075089909562,0.513316430517662,0.607729992496176,1
"105","GeneID_100642169",0.475514863476765,3.62903505367038,4.44821827495698,0.815840147526365,0.414591567867148,1
"106","GeneID_100642170",0.862938649027774,-0.859056088129115,2.63100282200453,-0.326512796164396,0.744036409404203,1
"107","GeneID_100642171",2.57674401652694,-2.93744556491298,2.33775608491285,-1.25652354574985,0.208926214613641,1
"108","GeneID_100642172",0.755329920396581,2.13392093598183,2.977985464542,0.716565262453362,0.473642385048679,1
"109","GeneID_104794314",4.27003594673555,0.179398242150779,1.10497697727871,0.16235473303036,0.871026515631113,1
"110","GeneID_104794318",0.314302450203585,2.21856516132987,5.18926825955068,0.427529480143307,0.668993717606414,1
"111","GeneID_104794336",3.78500432141173,0.324586375328667,1.02044969132662,0.318081702691971,0.750422962558302,1
"112","GeneID_104794338",0.841754696239561,-0.130503317506054,2.59891922113154,-0.0502144570115704,0.959951491058629,1
"113","GeneID_104794339",0.482169460734748,-1.12395594436868,3.57218785238707,-0.31464077221404,0.753034418530877,1
"114","GeneID_104794340",3.70794616926364,-0.223154283868575,1.11048953519846,-0.200951271304591,0.840736676614442,1
"115","GeneID_104794342",18.5586831112329,-0.274246641410064,0.795083686166617,-0.344928019756392,0.730148485127596,1
"116","GeneID_104794343",2.30239032654628,0,5.26764854477639,0,1,1
"117","GeneID_104794344",3.62028787998076,-1.57780253566676,1.3601272500466,-1.16004038270147,0.246032364962577,1
"118","GeneID_104794346",0.79455399150694,-2.30651366236687,2.94854871501866,-0.782253876498109,0.43406538737521,1
"119","GeneID_104794347",11.1124451215985,0.47635360419345,1.24684436280759,0.382047365655819,0.702426231840098,1
"120","GeneID_104794350",88.8311332734686,0.792891957555818,0.458968178095563,1.72755322786393,0.0840683544606713,1
"121","GeneID_104794352",15.083137732252,0.367263008818107,0.816608036830445,0.449742094436873,0.652896415183996,1
"122","GeneID_104794353",0.321000180252226,0.771041246695409,5.13273741719814,0.150220278970808,0.880590827130042,1
"123","GeneID_104794355",14.5238865863242,0.724885695931233,0.732265100405689,0.989922496005385,0.322212002931883,1
"124","GeneID_104794356",13.1919011267886,0.371421284196121,0.844153050737032,0.439992823424416,0.659942305106104,1
"125","GeneID_104796158",59.8580010988431,-0.0211623777194651,0.389484091506833,-0.0543343827923554,0.956668756495303,1
"126","GeneID_104796162",8.5934663481321,0.283684086238275,0.696813008416731,0.407116518795838,0.68392241149619,1
"127","GeneID_104796165",5.25361134876082,1.29188517577472,1.35902150480846,0.950599509429245,0.341807717765033,1
"128","GeneID_104796167",6.01314807367409,0.887551869474552,1.165031767045,0.761826324895631,0.446163666527543,1
"129","GeneID_104796170",2.14763945343385,1.43837057582022,1.53685211884734,0.935919961446268,0.349314398768128,1
"130","GeneID_104796171",1.54943513504936,2.93243644173433,2.17448712477202,1.34856463776109,0.177476845431741,1
"131","GeneID_104796174",5.82020916568342,-0.429313357327125,1.02972678419708,-0.416919676088526,0.676737161069122,1
"132","GeneID_104796175",2.06159037086288,0.21906069295161,1.55613245244528,0.1407725239631,0.888049649581777,1
"133","GeneID_104796631",0.684556107576107,1.90388267459813,3.75208753967274,0.507419577626429,0.611860451858053,1
"134","GeneID_104796632",8.99233565167491,-0.445890871839961,0.975062405778398,-0.457294701546824,0.647459237560469,1
"135","GeneID_104796774",2.42815630522315,-0.593068617063804,1.53074448277809,-0.387438023612842,0.69843195881021,1
"136","GeneID_104796781",1.05342954173851,1.33672847252305,1.77729479113382,0.752114100143332,0.451982445222925,1
"137","GeneID_104796785",1.0155690422237,-3.00668365609716,3.06707735812292,-0.98030903854909,0.326933594461815,1
"138","GeneID_104796786",12.0135035107326,-0.298298020338721,0.646350510145238,-0.461511232151255,0.644431864768062,1
"139","GeneID_104797383",0.350161316988388,2.14566556091709,4.94124181215107,0.434236097420016,0.664117002669182,1
"140","GeneID_104797384",0.697324603387719,0,5.26764854481634,0,1,1
"141","GeneID_104797385",0.579439621866701,0.0726255835173557,3.08588072652793,0.023534799285347,0.98122368035049,1
"142","GeneID_104797387",1.56953182638746,0.121355231121052,2.16120496104757,0.056151653039992,0.955220995638925,1
"143","GeneID_406065",375.57748464477,-1.38764157445658,0.558899761448935,-2.48280938760674,0.0130350817433785,0.913930886390765
"144","GeneID_406066",1718.38724676588,-2.60480397020595,1.16664131062828,-2.23273764307486,0.0255662505372741,0.972769237174575
"145","GeneID_406067",629.020683761493,0.432419477465882,0.530994285713011,0.814358062036838,0.415439856401561,1
"146","GeneID_406068",91.7933726465466,-0.0157630424494036,0.61471098477644,-0.0256430140989531,0.979542077048757,1
"147","GeneID_406070",49.7597015708317,0.241876838617789,0.564812949755173,0.428242374263256,0.668474668572321,1
"148","GeneID_406071",83.9287060615069,0.597907033731223,0.555220915314693,1.07688132280164,0.281533288133673,1
"149","GeneID_406072",561.594580802708,0.0588984038439473,0.242709638398423,0.242670230290822,0.808260870969271,1
"150","GeneID_406074",86.2555215064366,0.0217077858835937,0.322674832205225,0.0672744934435646,0.946363182159204,1
"151","GeneID_406075",17815.2180617331,0.733615412665963,0.460433469856006,1.59331469299005,0.111089612161336,1
"152","GeneID_406076",5018.40055299186,0.0143076346075153,0.307426484083936,0.0465400196412777,0.962879837566477,1
"153","GeneID_406077",443.820746898488,0.401833158520789,0.354731416713489,1.13278142162791,0.257306055177563,1
"154","GeneID_406078",5816.27901982778,-0.904239171517609,0.679322340189412,-1.33108999663618,0.18315940009029,1
"155","GeneID_406079",96.3850438214508,0.208154407734116,0.47821292438514,0.435275579391228,0.663362408519396,1
"156","GeneID_406080",22.936653448867,0.617129892373524,0.480341264019161,1.28477384434935,0.19887132488984,1
"157","GeneID_406082",174.627711549421,0.536730788897113,0.412857789267252,1.3000379376388,0.193587966852362,1
"158","GeneID_406083",100.508583749383,0.332189336173811,0.513140176594691,0.64736567379754,0.517395306432443,1
"159","GeneID_406084",157.709924959699,-0.215779684188581,0.389504011457001,-0.553985781510756,0.579588576550662,1
"160","GeneID_406086",914.659938026544,-0.0683373585454259,0.266726044555893,-0.256208045446816,0.79779019655599,1
"161","GeneID_406088",821.485725088569,-5.24052784914358,1.51125836628626,-3.46765845341295,0.000525014114030652,0.298288808289548
"162","GeneID_406090",116779.278037306,-2.54480063166957,2.19491554538007,-1.159407083806,0.246290290668988,1
"163","GeneID_406091",21981.2413799718,-4.49938222979685,2.40911994759246,-1.86764558331489,0.0618114882485461,1
"164","GeneID_406092",206.505769934,-0.062865028390608,0.507885613481566,-0.12377792700145,0.901491109096828,1
"165","GeneID_406094",15537.7229682886,-0.561404949893247,0.524575322935145,-1.07020846263227,0.284525486003705,1
"166","GeneID_406095",0.618680924984493,-1.9782819497096,2.93315645661802,-0.674454969916808,0.500022104975164,1
"167","GeneID_406098",153.558503705773,-0.0338269986580407,0.24690812063692,-0.13700237388216,0.891028918719769,1
"168","GeneID_406099",571.218770393972,-0.164510315162528,0.387808912190812,-0.424204575993819,0.671416623867468,1
"169","GeneID_406100",80.1490106672334,0.945069527811967,0.504215788866362,1.87433545057521,0.060884204265902,1
"170","GeneID_406101",401.98146124649,0.0345468385854332,0.379108048341476,0.0911266292988738,0.927391973547896,1
"171","GeneID_406102",775.299192759275,1.98398753592532,1.38376740827307,1.43375795965691,0.151641345845005,1
"172","GeneID_406103",1429.16506814784,1.98590776582073,1.44641788191036,1.37298341693469,0.169757502062865,1
"173","GeneID_406104",1116.51340034298,0.259116838239517,0.350047092480018,0.740234225068756,0.459157883895297,1
"174","GeneID_406106",753.533967964796,0.707682043827844,0.469220891474169,1.50820659669371,0.131501659482627,1
"175","GeneID_406107",436.555108561019,-0.500579019393397,0.526629309119308,-0.950533915840204,0.341841029111474,1
"176","GeneID_406108",1487.91507394358,0.0955848708510364,0.264313541320439,0.361634407278265,0.717625249183875,1
"177","GeneID_406109",304.255424528277,1.36939496169159,0.983837391475194,1.39189156008625,0.16395523799015,1
"178","GeneID_406110",86.3973006801723,0.361163736792105,0.42027785002671,0.85934516122882,0.390150115167917,1
"179","GeneID_406111",49.1336233776472,0.435591285810674,0.541349243989627,0.804640055651431,0.421027420439692,1
"180","GeneID_406112",936.630204012669,0.508369034807547,0.424936908433674,1.19634003240953,0.23156389260098,1
"181","GeneID_406113",687.273264300109,0.146984739413905,0.54637781235342,0.269016669583993,0.787916854905593,1
"182","GeneID_406116",43100.4289486455,-0.157994871254822,2.08183368094274,-0.0758921679004037,0.939504888000241,1
"183","GeneID_406117",133.936111489739,-0.387379255744916,0.557131605018019,-0.695310142623101,0.486860959339824,1
"184","GeneID_406119",3421.53090533665,-0.2404219461221,0.490640957803243,-0.490016054099002,0.624122538601816,1
"185","GeneID_406120",6350.54343061115,0.110141383164341,0.27488830725814,0.400676857676999,0.688658051355143,1
"186","GeneID_406121",110797.271099497,-5.09420050105333,2.50443179836462,-2.03407435745697,0.0419440989317996,1
"187","GeneID_406122",3476.01702094378,-0.342008344517343,0.532323612884407,-0.64248200951328,0.52056026670113,1
"188","GeneID_406123",49.4006115144194,0.0862001498209036,0.607416556363134,0.141912743269662,0.88714892852091,1
"189","GeneID_406126",1938.18247702538,-0.318072651587547,0.311318800510343,-1.02169432448709,0.306925598141622,1
"190","GeneID_406127",2153.94898334585,0.801271728954029,0.662538185929512,1.20939705208067,0.226510340654164,1
"191","GeneID_406128",282.240796429754,0.811161308997337,1.1405335640135,0.711212133155369,0.476952791016841,1
"192","GeneID_406130",30.5322825270731,-0.0106176858717762,1.0842622712413,-0.00979254388296721,0.992186805297968,1
"193","GeneID_406131",25942.085342661,2.77943158208743,0.865431214732556,3.21161466650629,0.0013199128421093,0.442811902629925
"194","GeneID_406133",23229.7657006946,-3.2508706674352,2.1698972602777,-1.49816801327227,0.134089603927566,1
"195","GeneID_406134",0.795197363096403,0,4.74632097764218,0,1,1
"196","GeneID_406135",4.25756152789477,0,5.16562577463978,0,NA,NA
"197","GeneID_406140",628.911737893847,-2.88433840091807,1.37855715490537,-2.09228786101079,0.0364127729411981,1
"198","GeneID_406141",1.94609974646256,1.60374456421425,2.19046466919097,0.732148108468047,0.464078172920297,1
"199","GeneID_406143",4788.05577698056,-0.668335805682596,1.00139468228856,-0.667404987766862,0.504513480803105,1
"200","GeneID_406148",148.177264133324,0.438878533015941,0.312990909789787,1.40220856034031,0.160852976130091,1
"201","GeneID_406149",5922.94660557072,3.71261049975549,1.82256643933706,2.03702340810463,0.0416476963089078,1
"202","GeneID_406150",62.3102633987967,0.670881992832445,0.482228251591179,1.3912125443061,0.164160984417615,1
"203","GeneID_406151",111.790819930669,-0.144891263359442,0.494306455668055,-0.293120313720405,0.769430190268002,1
"204","GeneID_406153",21.0122132396007,-0.151540637012986,0.753094002396975,-0.201224065695195,0.840523374639883,1
"205","GeneID_406154",926.351329482781,-0.499536767181255,0.319388495080432,-1.56404120647945,0.11780789169027,1
"206","GeneID_406155",674.776601527224,-0.50616509903988,0.404206621405718,-1.25224346221637,0.210481163421542,1
"207","GeneID_408270",8542.31666730732,0.65351551382654,0.248668409057589,2.62806005918988,0.00858733527888903,0.894947563791388
"208","GeneID_408273",12.3574735518882,0.0419303437787556,0.902295539863718,0.0464707425962548,0.962935052910307,1
"209","GeneID_408325",351.024132237658,0.177327179097667,0.258370239729818,0.686329738607283,0.492505199968143,1
"210","GeneID_408363",118.803538671735,0.589506808059955,0.341970742570217,1.7238515892596,0.0847346386177586,1
"211","GeneID_408379",27260.6016566423,0.460168141893819,0.403319985998764,1.14095050547589,0.253890520263082,1
"212","GeneID_408380",8464.33631420279,0.0362923186590361,0.520798645099776,0.0696858930039711,0.944443670235773,1
"213","GeneID_408383",3375.48356459931,0.64589138104376,0.557843867388342,1.15783540664815,0.246931211325986,1
"214","GeneID_408385",520.402145783692,0.285622598354222,0.582356521460446,0.490460032349138,0.623808405261438,1
"215","GeneID_408399",474.351159778853,0.00918036403645873,0.327513480738989,0.0280304921059875,0.977637831512863,1
"216","GeneID_408423",1090.70524909572,0.267739826099189,0.325084052328792,0.823601847525866,0.410165825861541,1
"217","GeneID_408450",1083.77119597638,0.50791195892395,0.349389983067448,1.45371070591311,0.146026528750232,1
"218","GeneID_408485",42.7468118100547,-0.474812304697925,0.534063098826424,-0.889056566052402,0.373972680125829,1
"219","GeneID_408489",307.428367967059,0.0571937612981224,0.320544853160573,0.178426702953399,0.858387879842636,1
"220","GeneID_408521",8199.66279563378,0.158800915741301,0.354783993007155,0.447598873881829,0.654442716022611,1
"221","GeneID_408529",603.028223780485,0.32705019510093,0.470830492117338,0.69462407506824,0.487290920592847,1
"222","GeneID_408540",340.828171467462,0.0716063377317843,0.317347838317104,0.225639910174,0.821481497402971,1
"223","GeneID_408605",2357.10489396587,-0.0552643597647255,0.346711701969808,-0.159395715376051,0.873357114390405,1
"224","GeneID_408606",425.973902583149,0.0971812173194173,0.255136882887326,0.380898348445899,0.703278678029241,1
"225","GeneID_408611",332.96443140935,-0.349336142344472,0.229110435536579,-1.52475002514103,0.127321459095686,1
"226","GeneID_408613",1285.38027900236,0.542005184432921,0.473277893521465,1.14521551049022,0.252119894797004,1
"227","GeneID_408654",5030.14230162531,0.303677077593428,0.363002781464803,0.836569561169802,0.402834561204236,1
"228","GeneID_408658",366.707030508888,0.847797707902323,0.334327072624098,2.53583325229407,0.0112180135614784,0.913930886390765
"229","GeneID_408689",6528.30990562225,0.141284071161444,0.22097219472832,0.639374883048742,0.522579084529058,1
"230","GeneID_408726",161.303706469342,0.346996035176682,0.561426634573472,0.618061227964901,0.536534978916456,1
"231","GeneID_408758",287.383006731267,0.00315220626793637,0.238124926061538,0.0132376157341956,0.989438219249421,1
"232","GeneID_408764",103.400039538715,0.193760751299159,0.497713301485195,0.389301934911062,0.697052805134763,1
"233","GeneID_408786",51.4555722747315,0.439448012974255,0.470527281408763,0.933947999058724,0.350330717523939,1
"234","GeneID_408855",873.124941132642,0.205340384461029,0.399357124905131,0.514177340669227,0.607128008513084,1
"235","GeneID_408879",19.9976338714494,0.951062330343729,0.792886196122764,1.19949412033461,0.23033586963411,1
"236","GeneID_408880",21.1905855221958,0.714912865555258,0.630090316338296,1.1346196680341,0.256534708760904,1
"237","GeneID_408928",7904.84902795136,-0.727685248989646,0.469482959180586,-1.5499715905764,0.121148334927324,1
"238","GeneID_408930",179.507080684858,-1.57584118210933,0.531958274062708,-2.96233982803616,0.00305310611898786,0.640735140722405
"239","GeneID_408956",682.205083095492,0.263044073068288,0.325058728404308,0.809220150338844,0.418388526363414,1
"240","GeneID_408984",581.56024946755,-0.137395235445976,0.247405666675562,-0.555343930849211,0.578659435726379,1
"241","GeneID_408995",3.46525131158617,0.998371536505242,1.10003451398529,0.907582011120967,0.364099102019527,1
"242","GeneID_409003",15.8974677500394,-0.944386305297139,0.627978042478341,-1.50385243020613,0.132619367752446,1
"243","GeneID_409012",64.7849966137398,0.195349179979547,0.562781479109478,0.347113732826922,0.728505876882101,1
"244","GeneID_409018",827.5146613122,0.299538678764459,0.561454828970414,0.533504501713429,0.593684395646888,1
"245","GeneID_409040",48.4723296781955,-0.0534281707549023,0.644364801923379,-0.0829160292359597,0.933918308442971,1
"246","GeneID_409042",208.852966924481,1.1239768439539,0.709028167666996,1.58523581320086,0.112912766410026,1
"247","GeneID_409097",610.00907300083,0.00565184540860787,0.398372464168663,0.0141873395301112,0.988680520563271,1
"248","GeneID_409148",44157.0274747836,0.643475799642764,0.437236466847426,1.47168831612416,0.141105064153213,1
"249","GeneID_409224",379.947629882622,-0.0699143143290502,0.356368453238996,-0.196185475155296,0.844464996296519,1
"250","GeneID_409227",117.574863211096,0.179497292987827,0.38800115194369,0.462620515657327,0.643636400629028,1
"251","GeneID_409345",23.660445666805,0.272890090327018,0.871410414168318,0.313159087715823,0.754159799476755,1
"252","GeneID_409354",22.9237272821391,-0.871112294231644,0.739609624127208,-1.17780010672471,0.238876306101538,1
"253","GeneID_409356",639.175147945872,0.0263218940318748,0.264115602651087,0.0996605038387214,0.920613857748154,1
"254","GeneID_409372",104.283595763719,0.916773831904674,0.451310193015941,2.03136079373304,0.0422184085095672,1
"255","GeneID_409376",2893.20010656374,0.535757264269412,0.378474719536762,1.41556948618697,0.156901590541969,1
"256","GeneID_409398",3113.95360637297,0.0632692536998067,0.346355176533974,0.182671598366022,0.855055701974044,1
"257","GeneID_409418",64518.1732684992,-0.046159923862288,0.53198795734249,-0.0867687383242222,0.93085533708012,1
