"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"8930","LOC551970",31.3479667721043,0.559925391055042,0.491320878034896,1.13963280635364,0.25443931173909,0.566032941946927
"8931","LOC551972",202.764066774569,-0.91557691726174,0.366913801897809,-2.49534607999494,0.0125834334781294,0.249252890852187
"8932","LOC551973",229.275205431548,1.07303424772027,0.41455609425943,2.58839337445311,0.00964247941423749,0.231921770860828
"8933","LOC551974",298.991571105165,-0.712700569452408,0.457265289803108,-1.55861506513929,0.119087515197786,0.449846921227566
"8934","LOC551976",846.060718322975,-0.0341324351958427,0.204440245346882,-0.166955557786232,0.867405017773755,0.941923783218633
"8935","LOC551978",439.967994252318,0.00536658945442831,0.276634671744781,0.019399554728915,0.984522365617284,0.997269053406305
"8936","LOC551980",540.503646937674,-0.554488489575387,0.350696157716358,-1.58110796875013,0.113853353010435,0.444124292874794
"8937","LOC551981",172.468707032874,-0.197557784237192,0.294706052828867,-0.670355367122073,0.502631279762873,0.747230026493185
"8938","LOC551982",1980.06304874981,0.0273307091729821,0.290006574601969,0.094241688177219,0.924917169739638,0.972598625035742
"8939","LOC551983",129.449162196687,-0.952711547812877,0.466123221580902,-2.04390492407064,0.0409629406082038,0.339240272761059
"8940","LOC551984",679.761426962421,0.505299244158339,0.239005707775073,2.1141722884454,0.0345005548024817,0.322958852029085
"8941","LOC551986",693.129312570503,-0.811506633862224,0.484960928809575,-1.67334435756343,0.0942595248853579,0.420475661677696
"8942","LOC551987",655.322421122269,0.331880969636886,0.34643366989853,0.957992823659701,0.338066377276373,0.632158590958176
"8943","LOC551990",225.044859100616,-0.0757283529981457,0.292186666086613,-0.259177990605832,0.795497911992758,0.907457909180683
"8944","LOC551991",44.3657870742442,0.818573181213173,0.621435318143607,1.31722989877445,0.187761574771539,0.517809776903356
"8945","LOC551992",146.664246067625,-1.48776815035324,0.429615584725491,-3.46302183451718,0.000534145048537792,0.0991959046590989
"8946","LOC551993",531.956574143841,0.394817910804806,0.201172439383011,1.96258449723878,0.0496944735354061,0.356489461654007
"8947","LOC551996",96.5562659706456,-0.69647825751734,0.460077384610443,-1.51382850106197,0.130069341952697,0.464089991708506
"8948","LOC551997",394.71826611383,0.685917372647203,0.21888452113966,3.13369519724764,0.00172620063309337,0.164000198529407
"8949","LOC551998",441.621054663769,-0.0821325241160347,0.326150146261152,-0.251824274977544,0.801176893133157,0.909538217719875
"8950","LOC551999",789.845456304954,-0.303091070551418,0.319752895611654,-0.94789155848499,0.343184662817327,0.636403319001241
"8951","LOC552000",186.90096946398,-0.452178001872381,0.378078148294814,-1.19599083922667,0.23170013396882,0.550287818175946
"8952","LOC552001",282.537799659245,-0.47511969164943,0.440568803594995,-1.07842336491486,0.280844864606222,0.587879185132952
"8953","LOC552002",414.966025718542,0.178654935384434,0.347622417548658,0.513933872977069,0.607298224188986,0.810904760908266
"8954","LOC552003",617.372648618517,-0.369801678827512,0.287271418543483,-1.28729018954434,0.197993161689371,0.529053901993831
"8955","LOC552005",3.2461897343596,-0.0752119070422353,1.41555431696342,-0.0531324768968077,0.957626355168539,0.985530019074952
"8956","LOC552006",1229.18077960897,0.296921624334846,0.245606095903945,1.20893426216494,0.226688101851881,0.54779185012179
"8957","LOC552007",10153.8342893224,0.056233349059191,0.271612403654102,0.207035276381575,0.835982308729542,0.927582797868126
"8958","LOC552008",441.399194245915,-0.335499712077123,0.21543231810106,-1.55733232151241,0.11939160536258,0.450270207712003
"8959","LOC552009",4258.78591341319,-0.406853576342245,0.33150799675825,-1.22728133354485,0.219716868972251,0.54228816469864
"8960","LOC552010",274.070000480579,-0.97680851904915,0.389750594470171,-2.50623997219819,0.0122022772607799,0.244768328189233
"8961","LOC552012",87.4342685223776,0.531627883536014,0.401156183320743,1.32523916030718,0.185091840715382,0.514024952724773
"8962","LOC552014",333.035080408553,-0.984823690843818,0.423536724455277,-2.32523801120299,0.0200592368719411,0.271314630055686
"8963","LOC552015",897.285991620085,-0.408425216306396,0.294516839058257,-1.38676354673767,0.165513876147524,0.495895594577827
"8964","LOC552016",341.728302019834,-0.214378783177775,0.330940017967475,-0.647787428351576,0.517122447626344,0.75651592164015
"8965","LOC552017",998.555347487992,0.476050761101438,0.353585246828952,1.3463535749039,0.178188515489254,0.506015493219878
"8966","LOC552018",4665.34085409272,-0.71598199504523,0.482199758907166,-1.48482445671042,0.137590331540342,0.472250461609205
"8967","LOC552019",143.379556410106,0.358110968503963,0.275995159584476,1.29752626474724,0.194450174088986,0.525699136053674
"8968","LOC552020",1296.19515773889,0.898978971712189,0.463248161494366,1.9405991139009,0.0523069216671841,0.362307987234896
"8969","LOC552021",37.8020268799493,0.102061364914582,0.552986652282568,0.184563885029236,0.853571114797321,0.935870726058846
"8970","LOC552022",433.510929984481,0.297551612940693,0.209763812056102,1.41850784472353,0.156042550011834,0.487167549033693
"8971","LOC552023",418.116585542436,-0.313537712679924,0.357583534615671,-0.87682368545552,0.380582412053422,0.663966146248772
"8972","LOC552024",10473.394909858,-2.26984921466123,1.47856018432232,-1.53517539477203,0.124740750538924,0.458154595842312
"8973","LOC552025",252.35963446553,-0.579641735980771,0.329146288387391,-1.76104594349415,0.0782306271714725,0.397968899607766
"8974","LOC552026",243.021030725493,-0.0210436912144963,0.252037060575008,-0.0834944319953833,0.933458404558921,0.97624063409972
"8975","LOC552027",125.539423324718,-0.102454225008378,0.275889659859473,-0.371359423403416,0.710369843597662,0.868833479836784
"8976","LOC552028",415.472406403651,-0.562260796613987,0.476969146518216,-1.17882005726866,0.238469835844332,0.553902329746786
"8977","LOC552029",422.153447638785,-0.43430755781026,0.254483968214236,-1.70662050288622,0.087892611804337,0.412554232496998
"8978","LOC552030",75.8764103728071,0.151188614232834,0.542477528637826,0.278700234113794,0.780474882831242,0.900278374732588
"8979","LOC552031",1087.34914116321,0.610417522251525,0.287481746402812,2.12332619336542,0.0337265272343584,0.322054509635689
"8980","LOC552032",82.6926710463021,-0.150087002977035,0.349566230974321,-0.429352121795941,0.667666991039416,0.845145879619359
"8981","LOC552034",630.5009601124,-0.0571348584610262,0.25840154276024,-0.221108813247447,0.825007708106105,0.922568644769285
"8982","LOC552036",1612.60326704074,0.0416960152997514,0.19227413873754,0.216857116477155,0.828319698394096,0.924588154288447
"8983","LOC552037",43.1885671125889,-0.7382518988351,0.466508531018554,-1.58250460548542,0.113534421780982,0.444124292874794
"8984","LOC552038",252.852400371957,-0.0226063412473398,0.271962195722238,-0.0831231016770737,0.933753656927895,0.976245486718548
"8985","LOC552039",100.07831817538,-0.0933316329900475,0.442679955560545,-0.210833203124967,0.833017428495753,0.926587888932028
"8986","LOC552040",11.9542425378961,2.8341225985987,1.12986064877028,2.50838242900423,0.0121285322442957,0.244768328189233
"8987","LOC552042",107.709830018768,-0.630336393611163,0.490680912864614,-1.28461567810175,0.198926617264749,0.529896601469922
