"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"2323","LOC102654192",147.094963905065,0.630595448357449,1.3642105047481,0.46224204121188,0.643907757780221,0.971535364569783
"2324","LOC102654197",57.5447114167208,0.537792812798756,1.61556284229179,0.332882633049334,0.739222879361797,0.991422249147911
"2325","LOC102654200",17.5402064110561,-3.47855644965588,2.07490560144246,-1.67648901580757,0.0936424459595521,0.681048317493644
"2326","LOC102654206",11.5513989811575,4.29963456841924,2.78052772176638,1.54633760158587,0.122023055341482,0.726004102554151
"2327","LOC102654210",12.9304272926017,-1.86601080414807,2.24189986372545,-0.832334590112894,0.405220111383723,0.906565253717696
"2328","LOC102654211",3.03236154294728,-0.592904627955743,3.73907884057701,-0.158569704795058,0.874007898821246,1
"2329","LOC102654212",22.868453335414,-1.3924130477111,1.5056992211297,-0.924761750667836,0.355089850729944,0.885061220014861
"2330","LOC102654214",6.56300801855324,-0.257678891379031,2.9224723910101,-0.0881715400192264,0.929740336973038,1
"2331","LOC102654216",2.46923131434328,-5.31693989994808,4.16754412248167,-1.27579690668805,0.202027321340854,0.811369699080341
"2332","LOC102654221",10.6803951113749,4.22442229829247,2.65090397293079,1.59357801769863,0.111030581268623,0.709544736341446
"2333","LOC102654224",0.293476327030319,0,5.26764854513331,0,1,1
"2334","LOC102654230",14.1293481037777,0.559606751155729,2.56065633060403,0.218540357980692,0.827008117019224,1
"2335","LOC102654231",3.08759250062177,-0.514168901393888,3.21841787368407,-0.15975827924586,0.873071490212236,1
"2336","LOC102654234",2.29191670325883,-1.80051503334413,3.84388102621654,-0.468410708100489,0.639490911903468,0.970230130997155
"2337","LOC102654236",89.1795919783718,0.760257921890227,2.01427186418671,0.377435606090437,0.705849910346008,0.986735884073026
"2338","LOC102654239",4.59820135629195,2.0372275281,2.92831096999417,0.695700541703076,0.486616386225206,0.937442941429884
"2339","LOC102654242",15.0526957050104,6.4678995823776,2.46414814305547,2.62480143517573,0.0086699511929196,0.306496971422798
"2340","LOC102654245",22.2039492367497,1.94454240384977,2.67980410771999,0.725628563016199,0.468066506010704,0.934121154002516
"2341","LOC102654246",57.6683781862101,-0.840333771618847,3.36100757908585,-0.250024360804152,0.802568509598991,0.996397350263813
"2342","LOC102654248",4.08828804756251,1.87604962580835,2.93333486563226,0.639562038343679,0.522457368899728,0.9504249545816
"2343","LOC102654257",10.8049921977064,0.367261505010427,1.63209681379056,0.225024337960356,0.821960340803145,0.999104489067837
"2344","LOC102654259",6.42784306705642,-4.54374296574743,2.69649611485504,-1.6850545197213,0.0919780532418831,0.67451860359857
"2345","LOC102654261",112.567730760169,1.07245803653068,1.3088407968275,0.819395329921112,0.41256089853716,0.910167245456981
