"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"5194","LOC408589",3323.18954470799,0.775979056259558,0.794380028411235,0.976836058947152,0.328650321185188,0.686137769648135
"5195","LOC408590",48.3251853854897,-0.0204700336340001,1.44126930009174,-0.0142027819732906,0.988668200517583,0.99566414540246
"5196","LOC408591",104.100537225769,-2.2369043668756,1.13059148421018,-1.97852575233068,0.0478694263657146,0.303892722362921
"5197","LOC408592",452.566510461244,-1.85345453836552,1.44077062021996,-1.28643276893205,0.198292068253023,0.56465078062
"5198","LOC408594",339.437741086558,-0.526044817768767,1.19225228078311,-0.441219384728911,0.659054180928291,0.871867605275962
"5199","LOC408595",65.3468363277227,-1.93775623892551,1.6683935973339,-1.16145029687362,0.245458824828592,0.611817081045121
"5200","LOC408596",59.6537654869141,-3.50248870703513,1.57783022283427,-2.21981342247556,0.0264314354049151,0.235362639302105
"5201","LOC408597",79.4897858754404,-0.341179366803234,1.2770423220423,-0.267163711737921,0.789343114768497,0.93303317004464
"5202","LOC408598",27.1314843477829,0.203783569268293,1.31200461210157,0.155322296422322,0.876567238915755,0.964924005713436
"5203","LOC408600",2079.64508410027,-1.57256920158234,1.01928941028231,-1.54280931962866,0.122877047585918,0.462022025259218
"5204","LOC408601",323.711387033195,0.681472330541858,0.826670105926942,0.824358260515209,0.409736023884455,0.746838356615698
"5205","LOC408602",137.304964158144,-1.70146432245411,1.02755502102149,-1.65583768036351,0.0977546948078379,0.422798915115134
"5206","LOC408603",338.244379238977,1.63127274880969,1.45307215286802,1.12263712823203,0.261591640018797,0.627732559393387
"5207","LOC408604",300.481335676971,-1.66823871861076,1.08361972293693,-1.53950568017472,0.123680892258764,0.46278250221548
"5208","LOC408607",392.265017396455,0.860154265458429,0.944735309328137,0.910471173211617,0.362574077573102,0.710656339593705
"5209","LOC408608",112.490134998694,0.830106236577549,1.43387414838891,0.578925449984751,0.562639476941993,0.830947879478236
"5210","LOC408609",111.335570003538,0.0342544346115595,1.23846351859219,0.0276588160226939,0.977934271178853,0.991608008503628
"5211","LOC408614",76.7738379055388,-0.226441284894445,1.73024998050762,-0.13087200545901,0.895876560587953,0.971707881539464
"5212","LOC408615",283.4446732997,-0.286436724668228,1.51301849639726,-0.189314754148928,0.849846132277912,0.954705454100709
"5213","LOC408616",471.762891767044,-0.212049770743485,0.941394040752209,-0.225250810568175,0.82178416380121,0.945893044218384
"5214","LOC408618",33.1745635899956,-1.24298607908929,1.23272440536792,-1.0083243859509,0.313298759728653,0.672484711538775
"5215","LOC408619",24.3089809984159,0.704107230811642,1.40156924453382,0.502370634599532,0.615406831420917,0.855994353267303
"5216","LOC408620",121.983356930071,-0.0385365546814489,1.17393545100707,-0.0328268088747043,0.97381269933939,0.990614294730405
"5217","LOC408621",417.18224119493,-0.0617676505679549,1.08871025628439,-0.0567347007263058,0.954756531340609,0.985879390531911
"5218","LOC408622",187.51454002097,1.53549594592497,0.975616649438774,1.57387222410388,0.115516992506365,0.450560400985903
"5219","LOC408623",488.959166069969,-3.15358486160941,1.04146454475289,-3.02802901692412,0.00246154450112824,0.0723566395144324
