"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"49","GeneID_100315689",0.103936570870207,-2.27978001473808,5.26610910055135,-0.432915454504995,0.665076192081325,NA
"50","GeneID_100315690",0.548959049515332,-2.73867699128066,5.16913857930416,-0.529813033499543,0.596241567713257,NA
"51","GeneID_100315692",0.884720176087321,-3.48970004023872,5.21849031052955,-0.668718313646654,0.503675182957811,NA
"52","GeneID_100328599",62.5396927257077,1.39510516633197,1.48658693970274,0.938461874695962,0.348007100977532,0.810153077108337
"53","GeneID_100359409",2492.82520147241,0.427294582384041,0.838793568481809,0.509415663686396,0.610460899307299,0.911081805689122
"54","GeneID_100359410",4285.46882803257,-0.491175566256155,0.775476504628003,-0.633385490501446,0.526481937757819,0.887239482142641
"55","GeneID_100576090",1.51855566512464,-1.90548991009521,4.72248397260012,-0.403493144953139,0.686585476667311,NA
"56","GeneID_100576341",3.71318045887948,-4.01300171459588,2.74521638017243,-1.46181617725296,0.143791589807369,NA
"57","GeneID_100576395",204.847628194591,-1.77564644352837,1.37399346664607,-1.29232524508485,0.196244532900632,0.706432347276702
"58","GeneID_100576480",107.957512781091,2.03865875304883,2.22531885930431,0.916119838073976,0.35960404388312,0.817392173244788
"59","GeneID_100576681",2.77347577420855,-2.04771118111827,3.29951262846086,-0.62061019662576,0.534856129061439,NA
"60","GeneID_100576714",12.3732640773937,-7.27368779561986,2.18897301633419,-3.32287686570066,0.000890942329338737,0.0673629874226115
"61","GeneID_100576749",8.16550396100626,-2.54465687045609,2.81379294991052,-0.904351143013923,0.365809235993737,NA
"62","GeneID_100577031",1.59027683851044,-4.41391229174174,4.5641664729418,-0.967079601041981,0.333504242182507,NA
"63","GeneID_100577181",2.50177450305071,-2.01083368000273,3.49852321670707,-0.5747664244159,0.565449277085182,NA
"64","GeneID_100577189",8.53739889244279,-1.91000418895985,2.39034454119104,-0.799049742012566,0.424261569831651,NA
"65","GeneID_100577309",8.65146931909083,-0.0827250821135566,2.97259930154223,-0.0278292072768225,0.977798370941375,NA
"66","GeneID_100577371",69.8694260584178,-2.62642646893987,3.46525840670856,-0.757930913277707,0.448492342781035,0.860338642882965
"67","GeneID_100577446",1.4399847126115,-3.91642921352917,5.19465732277159,-0.753934084614378,0.450888802672328,NA
"68","GeneID_100577482",6.638449142772,-2.53958601046758,2.7608027711128,-0.919872305635201,0.357639492724909,NA
"69","GeneID_100577714",1.89052948754364,-4.90050471954678,4.3332310684065,-1.13091239358922,0.258091966359883,NA
"70","GeneID_100577786",6.98985793492996,-1.20605729378383,2.11674147258686,-0.569770710973936,0.568833223221201,NA
"71","GeneID_100577813",27.0357082878486,1.76161859475819,2.46114769844718,0.715771181010248,0.474132650118093,0.86657934529652
"72","GeneID_100577867",5.23930428280916,-4.18491388239283,3.27705505697891,-1.27703496268105,0.201589904089037,NA
"73","GeneID_100577902",55.024879334755,-1.34634515280003,2.40562608360178,-0.559665179047376,0.575707837657258,0.900757217447882
"74","GeneID_100577921",50.4645218358693,0.233590843185819,2.28971564906299,0.102017402589448,0.918742861883232,0.988505670235875
"75","GeneID_100577979",7.17089700768755,-1.21469635214557,2.61258784815844,-0.464939907380255,0.641974490880499,NA
"76","GeneID_100578013",1.95032195104257,-0.126357988907957,3.68877045024643,-0.0342547715051002,0.972673990794854,NA
"77","GeneID_100578047",7.41098680586855,3.34372598859443,3.35281008873283,0.997290601048674,0.318623474584289,NA
"78","GeneID_100578083",28.0921661744712,1.17954545839915,2.51162302278254,0.469634753185363,0.638615990783076,0.922875750621327
"79","GeneID_100578127",116.2873355203,-2.0224171916198,1.26440488406136,-1.59950124925463,0.109709271251119,0.580285011308271
"80","GeneID_100578142",105.387105197809,-1.97159836400211,2.30702499632083,-0.854606416118745,0.392769074411581,0.836627665498467
"81","GeneID_100578189",5.55577850495453,-1.91944993592787,2.73759933978774,-0.701143482916202,0.483213476250829,NA
"82","GeneID_100578210",62.2729545348433,2.07524107811979,2.10432632510669,0.986178357111307,0.324045597832527,0.797608547560658
"83","GeneID_100578230",24.4672063604889,3.00590848800375,2.29498742374145,1.3097712244119,0.190273240487596,0.699465125516246
"84","GeneID_100578244",310.981217990259,-1.74894598965401,0.9305590017873,-1.87945738668355,0.0601820668636891,0.48421516368718
"85","GeneID_100578252",1241.75007410397,2.13858051312848,1.03887747029283,2.05854932297807,0.0395374316869549,0.413201327672016
"86","GeneID_100578402",0.947368247754866,0.341235910425138,5.08128196792412,0.0671554762320234,0.946457929884584,NA
"87","GeneID_100578506",277.32871274983,-2.09742308709473,1.01390403524656,-2.06866036052878,0.038577969420099,0.41031858606454
"88","GeneID_100578520",1.65487717258704,-4.75330834720405,4.07638650076027,-1.16605928959816,0.243590474831649,NA
"89","GeneID_100628993",20.8476186262057,3.28365751805975,2.46767909990889,1.3306663407657,0.183298822996191,0.689452025646091
"90","GeneID_100628994",2.14334457086862,1.67497227949199,5.07850627430776,0.329815931894324,0.741539048451793,NA
"91","GeneID_100628995",0,NA,NA,NA,NA,NA
"92","GeneID_100628996",0.133050588060369,-2.79451200060121,5.25217315761711,-0.532067758761608,0.594679066664786,NA
"93","GeneID_100628998",0.451532084891791,1.48144013004913,5.19612460466824,0.285104812289951,0.775563843320252,NA
"94","GeneID_100628999",0.103936570870207,-2.27978001473808,5.26610910055135,-0.432915454504995,0.665076192081325,NA
"95","GeneID_100629000",0,NA,NA,NA,NA,NA
"96","GeneID_100629001",0,NA,NA,NA,NA,NA
"97","GeneID_100629002",0.0635370299586586,0.555714106100961,5.2348097738617,0.106157459412515,0.915457422631424,NA
"98","GeneID_100629003",0.049871920464646,0.196271427930808,5.25248312756064,0.0373673600017752,0.970192097431064,NA
"99","GeneID_100629004",2.75804358476789,0.384895292385123,5.23422416437639,0.0735343539553926,0.941380907559562,NA
"100","GeneID_100629005",0.0411592398187342,0,5.26764854516388,0,1,NA
"101","GeneID_100629006",0.154963495668796,0,5.2676485451535,0,1,NA
"102","GeneID_100629007",0.0954606787184227,0,5.26764854513397,0,1,NA
"103","GeneID_100629009",0.498551810644607,-2.23682838998041,5.26764854509248,-0.424635085433768,0.671102712148632,NA
"104","GeneID_100629010",60.6863535442453,-1.76311156926176,1.45542996097435,-1.21140255219251,0.225741161720689,0.728769579639131
"105","GeneID_100629012",0.0944754886036424,-0.347805666230807,5.26764854516694,-0.0660267410113984,0.947356535654571,NA
"106","GeneID_100629013",2.68882734979647,0.22403289724188,3.99221849179762,0.0561173938005086,0.95524828752376,NA
"107","GeneID_100629014",0.209904608981199,0,5.26764854512445,0,1,NA
"108","GeneID_100629015",0.469728893808373,1.12700542902127,5.20253238623659,0.216626316830394,0.828499574832796,NA
"109","GeneID_100629016",0.0803229793904443,0,5.26764854513848,0,1,NA
"110","GeneID_100629017",0,NA,NA,NA,NA,NA
"111","GeneID_100629018",5.48182118289146,4.78035118792518,3.97125778308663,1.20373731674746,0.228691124120936,NA
"112","GeneID_100629020",0.724455122920785,0.710562174528292,5.22740978808751,0.135930069256778,0.891876564259031,NA
"113","GeneID_100629021",0,NA,NA,NA,NA,NA
"114","GeneID_100629022",13.8291016011442,1.21404632698594,2.70026282311464,0.449603022562666,0.652996708276265,0.926757604892025
"115","GeneID_100629024",0.415746283480827,-4.19599495774043,5.18605557720505,-0.809091783779494,0.418462353906442,NA
"116","GeneID_100629025",0.133050588060369,-2.79451200060121,5.25217315761711,-0.532067758761608,0.594679066664786,NA
"117","GeneID_100629026",0.0388124200010121,-0.340866983035205,5.26764854516694,-0.0647095150924505,0.948405286754836,NA
"118","GeneID_100629027",0.13356607564614,0.989402474781814,5.21272323521737,0.189805295646117,0.849461706008537,NA
"119","GeneID_100629028",0.589416138844958,-1.79219419780653,5.10622064898935,-0.350982521321567,0.72560146125287,NA
"120","GeneID_100629029",0.0776248400020241,0.508164282295093,5.23861084316186,0.0970036327394729,0.922723509548222,NA
"121","GeneID_100629030",3.21211390376876,-1.49177367975588,3.67401569042984,-0.406033562578865,0.68471794009141,NA
"122","GeneID_100629031",0.0441270150196403,0,5.26764854516003,0,1,NA
"123","GeneID_100629032",0.296177117215697,1.04890396897977,5.20540346114627,0.201502914578843,0.840305350668748,NA
"124","GeneID_100629033",1.46767668915368,0,5.26764854505659,0,1,NA
"125","GeneID_100629034",0.207873141740414,-3.22827518798022,5.23244330297139,-0.616972798567536,0.537252667682956,NA
"126","GeneID_100629035",0.950566778925674,0.0941974441068156,5.20654832673614,0.0180921098193024,0.985565372374853,NA
"127","GeneID_100629036",1.3047241734353,-4.49096196195719,5.13285369000457,-0.87494447205901,0.381604119746796,NA
"128","GeneID_100629037",0.826824638952254,0.970966540568244,5.11991691237991,0.189644980023105,0.849587337801201,NA
"129","GeneID_100629038",1.78098050383748,2.22101537571042,5.17460999466265,0.429214062122805,0.66776745033897,NA
"130","GeneID_100629039",2.05798639132678,1.83748090285688,4.35003046903541,0.422406444262062,0.672728374962543,NA
"131","GeneID_100629041",0.339092923833181,-2.31848252935903,5.26159556521273,-0.440642482042477,0.659471842801788,NA
"132","GeneID_100629042",0.355110780631537,0,5.26764854509686,0,1,NA
"133","GeneID_100629043",4.13476422987743,2.34777013287819,3.33657966992366,0.703645758571653,0.481653407340507,NA
"134","GeneID_100629044",0,NA,NA,NA,NA,NA
"135","GeneID_100629046",0.191399640336945,-0.33088186295629,5.26764854515495,-0.0628139596102376,0.949914649660039,NA
"136","GeneID_100629047",18.9609993862471,-2.10718509135246,2.50415839278465,-0.841474364171211,0.400082240761924,0.840426321884197
"137","GeneID_100629048",0,NA,NA,NA,NA,NA
"138","GeneID_100629051",0.125313574627202,0,5.26764854512711,0,1,NA
"139","GeneID_100629053",2.93707878695481,2.25516154780354,4.46996799873206,0.50451402525549,0.613900208893918,NA
"140","GeneID_100629054",0.419229478510379,1.81579238053561,5.15661342493652,0.352128854909841,0.72474162940654,NA
"141","GeneID_100629061",0,NA,NA,NA,NA,NA
"142","GeneID_100629062",0.124999554194974,-1.25338666233725,5.26764854516694,-0.23794044944157,0.811927282173865,NA
"143","GeneID_100629063",0.831492566961654,-5.19092760830742,5.16041328616375,-1.00591315471292,0.314457347756359,NA
"144","GeneID_100629064",0.0554140408737053,0,5.26764854516694,0,1,NA
"145","GeneID_100629065",0.42223770569307,0,5.26764854509696,0,1,NA
"146","GeneID_100629066",1.4438195817672,0.183629483337361,5.25165426974623,0.0349660266851941,0.972106831076126,NA
"147","GeneID_100629067",0,NA,NA,NA,NA,NA
"148","GeneID_100629068",0.308616951499947,-2.26150430161278,5.26764854510138,-0.429319511780233,0.667690719222399,NA
"149","GeneID_100629069",0.0957476771138616,0,5.26764854516359,0,1,NA
"150","GeneID_100629070",1.75188532968843,1.55687961012297,4.9720215475176,0.313128089901436,0.754183348771952,NA
"151","GeneID_100629071",0.155760468625542,0.653345837291063,5.23581325273507,0.124784022224202,0.900694536932923,NA
"152","GeneID_100629076",0.654007749439794,-1.89149837334951,5.14085504639694,-0.367934586032571,0.712922010487321,NA
"153","GeneID_100629077",1.59275833360405,3.99281513284786,5.0136726753819,0.79638528307868,0.42580812956181,NA
"154","GeneID_100629078",2.21921997805084,0.220491239982552,3.74685428601569,0.0588470282405928,0.953073950217941,NA
"155","GeneID_100629079",0.132381045058921,0,5.26764854514172,0,1,NA
"156","GeneID_100629080",0.445506373448163,-4.27834845349535,5.18032635382082,-0.825883961990116,0.408869919221559,NA
"157","GeneID_100629081",0.60108907851001,-4.53986010237526,5.17277584827115,-0.877644853660646,0.380136479985718,NA
"158","GeneID_100629082",0.0684860653191601,-0.325541631010406,5.26764854516088,-0.0618001805206735,0.95072195972942,NA
"159","GeneID_100629083",0,NA,NA,NA,NA,NA
"160","GeneID_100629084",0.623619425221241,-4.77766648473883,5.16900917206077,-0.924290579819978,0.355335046044067,NA
"161","GeneID_100629085",14.3409115147726,5.37510112884911,2.87646589663797,1.86864761203377,0.0616718570236839,0.487553677663636
"162","GeneID_100629086",0.100070704393431,0,5.26764854516083,0,1,NA
"163","GeneID_100629094",0.158704732121823,0,5.26764854513811,0,1,NA
"164","GeneID_100629095",0,NA,NA,NA,NA,NA
"165","GeneID_100629096",0,NA,NA,NA,NA,NA
"166","GeneID_100629097",7.02777370753986,-0.23068455341399,3.0936418928155,-0.0745673097942327,0.940558984689922,NA
"167","GeneID_100629098",0,NA,NA,NA,NA,NA
"168","GeneID_100629100",0.0774817478343982,0,5.26764854516694,0,1,NA
"169","GeneID_100629101",0.18345037463151,-2.26744099973068,5.26764854514591,-0.430446522826605,0.6668708595327,NA
"170","GeneID_100629102",1.60164132046372,-5.17467582343193,5.16040900632817,-1.00276466789479,0.315974419949717,NA
"171","GeneID_100629103",0.182748165695933,-2.25273392343395,5.26764854514564,-0.427654560498333,0.668902636758575,NA
"172","GeneID_100629104",0.258391391419285,0,5.26764854513035,0,1,NA
"173","GeneID_100629105",0.0396761830304557,0,5.26764854516148,0,1,NA
"174","GeneID_100629106",0.575897556179218,-1.04798867274883,5.07669275756877,-0.206431376251083,0.836453963894611,NA
"175","GeneID_100629107",0.424891629632849,3.16984049501166,5.15092916005092,0.615391980071481,0.538295886513411,NA
"176","GeneID_100629108",0.264762090117842,0,5.26764854513286,0,1,NA
"177","GeneID_100629109",0.596594441038796,-3.19156508184679,5.2287198694509,-0.610391292999591,0.541602634533256,NA
"178","GeneID_100629110",0.611265402487759,1.43613136167635,5.19341833677126,0.276529112147202,0.782141702768593,NA
"179","GeneID_100629111",3.6070608849085,-0.696012508521529,2.3127160287548,-0.300950267939412,0.763452417813322,NA
"180","GeneID_100629112",0.855885163121149,-4.89045297995491,5.16523088296456,-0.946802396788129,0.343739480238157,NA
"181","GeneID_100629113",0,NA,NA,NA,NA,NA
"182","GeneID_100629115",0.619853982675185,0,5.2676485451043,0,1,NA
"183","GeneID_100629117",0.441191117185621,-3.17081022687289,5.22902341222928,-0.606386695354474,0.544258001214077,NA
"184","GeneID_100629118",0.13349271766047,0,5.26764854515335,0,1,NA
"185","GeneID_100629119",1.00587433866723,-2.65294802440294,5.08963832879121,-0.521244900525773,0.602196179077238,NA
"186","GeneID_100629120",1.17619643867827,3.09761802605276,5.15399441095802,0.60101307433839,0.547831278182762,NA
"187","GeneID_100642168",4.50078466237901,3.99035500422387,3.763007236993,1.06041651076189,0.288955154056706,NA
"188","GeneID_100642169",33.4476920745901,-2.10220523281698,2.55385985788342,-0.823148234358966,0.410423702208614,0.844647122060093
"189","GeneID_100642170",15.6725247686401,-1.16994755525464,2.95049259280077,-0.396526179428248,0.691716898859923,0.933323284576958
"190","GeneID_100642171",1.13837205548082,-2.80371932477173,5.02459107173649,-0.557999503789025,0.576844723010193,NA
"191","GeneID_100642172",1.9698611776418,-2.95267421184694,3.96761484431248,-0.744193760661913,0.456759262167514,NA
"192","GeneID_104794314",4.84967188567565,2.95071439581832,3.45732395072301,0.853467721820299,0.393399980175827,NA
"193","GeneID_104794315",0.15827046599101,0,5.26764854514116,0,1,NA
"194","GeneID_104794316",0.686029303545814,-3.83548930786828,5.16724622641256,-0.742269506775783,0.457924063157761,NA
"195","GeneID_104794317",0.0388124200010121,-0.340866983035205,5.26764854516694,-0.0647095150924505,0.948405286754836,NA
"196","GeneID_104794318",0.629774905920646,-0.762518428005565,5.25240652596162,-0.145175059134624,0.884572657227509,NA
"197","GeneID_104794335",0.70373801937924,14.8467702631901,5.22332630624589,2.842397620351,0.00447756094656184,NA
"198","GeneID_104794336",7.99572050455116,4.3766626660875,3.40996633798365,1.28349145777066,0.199319950403547,NA
"199","GeneID_104794337",0.168858821770789,0,5.26764854513745,0,1,NA
"200","GeneID_104794338",0.229612098923155,0.53255920821914,5.24069101145144,0.101620035803569,0.919058275505206,NA
"201","GeneID_104794339",0.2988102172127,-0.30544208731177,5.18558768065119,-0.0589021160420171,0.953030072622232,NA
"202","GeneID_104794340",13.8566516888633,1.46920756999775,2.53332734628153,0.579951727183732,0.561947171503792,0.896127941256216
"203","GeneID_104794341",1.21523339502777,-4.93096065743961,5.14973624765706,-0.957517127150544,0.338306305885039,NA
"204","GeneID_104794342",2.06099112296311,4.34193419531579,5.09813369785549,0.851671308098923,0.394396549595935,NA
"205","GeneID_104794343",1.50248666914903,4.37775244951706,5.14184343273245,0.851397462172562,0.39454860103487,NA
"206","GeneID_104794344",0.309926991337592,0,5.26764854512212,0,1,NA
"207","GeneID_104794345",0.26937196306249,-2.26753091490572,5.26764854513314,-0.43046359214696,0.666858445275455,NA
"208","GeneID_104794346",0.675163758216235,-0.461927004347352,5.14016125281224,-0.0898662476969233,0.92839350302918,NA
"209","GeneID_104794347",6.13732711826041,-1.05548720131867,2.24201839403582,-0.470775442398894,0.637801103239716,NA
"210","GeneID_104794348",0.222495508436245,-2.79168980459288,5.24860924329575,-0.531891340198132,0.594801255404859,NA
"211","GeneID_104794349",0,NA,NA,NA,NA,NA
"212","GeneID_104794350",2.82024983831106,5.6126268848033,3.94607850423498,1.42233026504155,0.154930396836212,NA
"213","GeneID_104794351",0.678643707423367,-3.14319797828497,5.22124243019725,-0.602001922014992,0.547172858009749,NA
"214","GeneID_104794352",0.314151411549701,-3.77909732969804,5.20130490070559,-0.726567159941995,0.467491151894315,NA
"215","GeneID_104794353",0.542372234840787,0,5.26764854510686,0,1,NA
"216","GeneID_104794354",0.0665252940301845,-2.25658311904874,5.26685595925104,-0.428449750004105,0.668323710702144,NA
"217","GeneID_104794355",4.59533085917905,0.717685357114758,3.02392798751439,0.237335465685041,0.812396550318715,NA
"218","GeneID_104794356",0.195383662311031,-0.36142308655776,5.23385848857792,-0.0690548067637879,0.944945994086953,NA
"219","GeneID_104794357",0.0441270150196403,0,5.26764854516003,0,1,NA
"220","GeneID_104796157",0.0665252940301844,-2.25658311904874,5.26685595925104,-0.428449750004105,0.668323710702144,NA
"221","GeneID_104796158",88.9717861372827,3.03531661030739,1.11404061435002,2.72460139353027,0.00643791593918494,0.193574786625666
"222","GeneID_104796159",0,NA,NA,NA,NA,NA
"223","GeneID_104796160",0.0665252940301844,-2.25658311904874,5.26685595925104,-0.428449750004105,0.668323710702144,NA
"224","GeneID_104796161",0.398693157782447,-3.27533455812062,5.18272107721733,-0.631971991029699,0.527405179589495,NA
"225","GeneID_104796162",3.32020214617212,3.60170517251159,3.62797628476278,0.99275874201231,0.320827540567983,NA
"226","GeneID_104796163",2.53136022535256,3.40287525928299,4.81423737765987,0.706835785678909,0.479668533064257,NA
"227","GeneID_104796164",0,NA,NA,NA,NA,NA
"228","GeneID_104796165",1.64618922799759,-1.14513399438967,3.66583574672963,-0.312380061057365,0.754751701717801,NA
"229","GeneID_104796166",0.0411592398187342,0,5.26764854516388,0,1,NA
"230","GeneID_104796167",0.368681894260994,1.49664236748436,5.1909826360645,0.288315810784338,0.773105005523635,NA
"231","GeneID_104796168",0.207873141740414,-3.22827518798022,5.23244330297139,-0.616972798567536,0.537252667682956,NA
"232","GeneID_104796169",0.203903116602124,0,5.26764854510991,0,1,NA
"233","GeneID_104796170",1.25760881343577,-0.976250518764719,3.57573669727321,-0.27302080701557,0.784837221288078,NA
"234","GeneID_104796171",0.27134104555052,-2.77874435083746,5.25252836664625,-0.529029860834753,0.596784735506261,NA
"235","GeneID_104796172",0.0665252940301845,-2.25658311904874,5.26685595925104,-0.428449750004105,0.668323710702144,NA
"236","GeneID_104796173",0.024935960232323,-0.340860310937559,5.26764854516694,-0.0647082484746059,0.948406295256029,NA
"237","GeneID_104796174",0.465930004114294,0.220663213248041,5.23772154835386,0.0421296189976712,0.966395368580099,NA
"238","GeneID_104796175",1.15286785584582,-1.31244302655041,5.26334535801957,-0.24935529350182,0.803085963676161,NA
"239","GeneID_104796176",0,NA,NA,NA,NA,NA
"240","GeneID_104796178",0.53888768251332,-3.17425780352186,5.22468153385209,-0.607550485700421,0.543485649006302,NA
"241","GeneID_104796179",0.222396918185289,-0.412549055513169,5.26244422917439,-0.0783949506250429,0.937513889988917,NA
"242","GeneID_104796199",0,NA,NA,NA,NA,NA
"243","GeneID_104796348",0.939626737034358,-3.99084250992454,5.1994953512386,-0.767544201952958,0.44275802306239,NA
"244","GeneID_104796349",0,NA,NA,NA,NA,NA
"245","GeneID_104796350",0.141317307193897,0,5.2676485451458,0,1,NA
"246","GeneID_104796630",0.154068233240916,0.178971758490004,5.20328397004982,0.034395923712826,0.972561433956108,NA
"247","GeneID_104796631",2.47949320125101,1.45667395952673,4.14336354116008,0.351567982161392,0.725162280625162,NA
"248","GeneID_104796632",1.11445768654263,-1.66125198191585,4.87069096087756,-0.341071111934504,0.733050048046572,NA
"249","GeneID_104796633",0.0554140408737053,0,5.26764854516694,0,1,NA
"250","GeneID_104796634",0,NA,NA,NA,NA,NA
"251","GeneID_104796773",0.113737168162503,0,5.26764854516694,0,1,NA
"252","GeneID_104796774",0.458060510270106,0.0976740481181488,5.1961056200245,0.0187975486375291,0.985002609382293,NA
"253","GeneID_104796780",0.116329028389253,-0.317452868764271,5.26764854514628,-0.0602646258655162,0.951944875186702,NA
"254","GeneID_104796781",0.843730925745411,-4.25774438303085,5.18675983532998,-0.820887127649313,0.411710563868283,NA
"255","GeneID_104796782",0.697659559268677,-2.41995998200971,5.12511284383759,-0.472176917025244,0.636800514389901,NA
"256","GeneID_104796784",0.0774817478343982,0,5.26764854516694,0,1,NA
"257","GeneID_104796785",0.74530227317058,-4.67613159358922,5.17123219814295,-0.904258678476762,0.365858252159169,NA
"258","GeneID_104796786",0.801985487278989,3.78317079194965,5.14550422428863,0.735238108267742,0.46219449406787,NA
"259","GeneID_104797380",0.0665252940301844,-2.25658311904874,5.26685595925104,-0.428449750004105,0.668323710702144,NA
"260","GeneID_104797381",2.14757032560001,1.8273488285444,4.14685108368485,0.440659380254533,0.659459607445137,NA
"261","GeneID_104797382",0.387408739171991,0,5.26764854511502,0,1,NA
"262","GeneID_104797383",0.119028549091367,0,5.26764854514171,0,1,NA
"263","GeneID_104797384",0.279034138003759,0.244912179913854,5.2540125143425,0.0466143122509298,0.962820624904049,NA
"264","GeneID_104797385",0,NA,NA,NA,NA,NA
"265","GeneID_104797386",0.121499762660992,0,5.2676485451588,0,1,NA
"266","GeneID_104797387",0.955899405431392,-5.39459041954789,5.1569895701241,-1.04607355632446,0.29552707306092,NA
