"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"10021","LOC724164",373.408305801115,1.02364400961314,0.778994026205685,1.31405886974396,0.188826393983993,0.681118779189111
"10022","LOC724166",369.791783947577,3.97380395584917,1.36168997684319,2.91828832070986,0.00351958749928846,0.167905027171938
"10023","LOC724167",162.012169560625,2.40736298907958,1.57082947325532,1.53254253887321,0.125388608710984,0.61044619308419
"10024","LOC724168",2.12314505686102,-4.38546162389619,4.07281897043149,-1.07676320890628,0.281586065631648,NA
"10025","LOC724169",52.0962778462928,1.29184554686387,0.972752581469596,1.32803096231541,0.184167878527482,0.675158486284182
"10026","LOC724170",515.351094928108,1.97280572018236,1.1090352002921,1.77884860612427,0.0752645858815123,0.512578691251839
"10027","LOC724172",473.799217472105,0.35367258017821,1.25059096924287,0.282804361199193,0.777326811000651,0.953136858438806
"10028","LOC724175",325.534976487476,3.71463176610107,1.31686202445381,2.82082078237602,0.00479009553488309,0.199218845066163
"10029","LOC724176",193.845808743886,-3.05339811487718,1.52480714985602,-2.00248150408101,0.0452329704020927,0.432557058280731
"10030","LOC724177",136.596890592606,1.03525186777544,1.16837283903038,0.886062935727422,0.375583614260849,0.820571054356859
"10031","LOC724178",247.962767936343,-1.55824130125788,1.36043712331206,-1.14539751566339,0.252044526987515,0.735285731606932
"10032","LOC724179",186.94952488587,2.34619902888177,0.932818659828585,2.51517162972802,0.0118974449767334,0.273600761707342
"10033","LOC724186",19644.7815756775,-0.0450699808539219,0.721711251305382,-0.0624487712674596,0.950205456866239,0.994557916349993
"10034","LOC724187",1645.65928321358,-0.464258429193208,0.863803207419873,-0.537458561400715,0.590950901310449,0.90822296504572
"10035","LOC724188",1059.81428586282,-0.580959171345583,0.878447566287342,-0.661347579117261,0.508389435335409,0.883666009052367
"10036","LOC724189",44.941978644497,1.33373106480614,1.29685406973934,1.02843573222869,0.303744907506263,0.778623965259624
"10037","LOC724192",2318.47710553469,-1.33859426770222,0.958748853664168,-1.39618865001647,0.162657693662876,0.647643779499687
"10038","LOC724193",156.223577073534,0.206769334127782,1.45549982443687,0.142060707020545,0.887032054589015,0.976356147661687
"10039","LOC724195",94.4725654742335,-0.669468535568213,1.50278883328771,-0.445484103114868,0.655969945461923,0.924399002206116
"10040","LOC724196",193.329253673369,-4.20441578507787,1.69166062653688,-2.4853778110832,0.0129414005816879,0.277426249960125
"10041","LOC724197",44.4293591977537,0.482883261479884,1.40159580199753,0.344523906815136,0.730452320204174,0.943557470165519
"10042","LOC724199",800.991345088637,-0.169501273294578,0.773047509921251,-0.219263720688842,0.826444620958586,0.964118195717547
"10043","LOC724201",309.190331231985,-1.51691425502119,1.21262232012415,-1.25093710535188,0.210957424930011,0.70721242143261
"10044","LOC724202",6.70695648420525,-3.46676817900314,2.77499475919579,-1.24928818964971,0.21155968604438,NA
"10045","LOC724203",979.809963454254,1.50469595496332,1.15659644570974,1.30096885611642,0.193269115237052,0.686628463593679
"10046","LOC724205",243.937072020214,0.868698448858072,1.13320361745448,0.766586371131992,0.443327481170447,0.85179354550433
"10047","LOC724206",72.2338571039906,-3.62228108835111,1.63301209679587,-2.21815937276789,0.0265439677515974,0.349949522049569
"10048","LOC724207",72.8608930356294,2.94344935981632,1.24685530737798,2.36069842458794,0.018240557235669,0.306073640681483
"10049","LOC724208",56.4387141272978,-1.8964200630532,1.88075868920956,-1.00832715751015,0.31329742962312,0.78373055057196
"10050","LOC724211",99.3989310179993,-0.297706963553001,1.65583481936014,-0.179792670181947,0.857315338196201,0.971630705872299
"10051","LOC724212",101.913274719101,-0.506356929928805,1.3303990296087,-0.38060530612213,0.703496143420152,0.939421731941353
"10052","LOC724214",302.343376408025,1.50343122461089,1.03162800726088,1.45733851158493,0.14502296111655,0.635171795554099
"10053","LOC724215",528.963210801048,-2.24221983206025,1.17148869914383,-1.91399185813653,0.0556211960806906,0.468058533252405
"10054","LOC724216",2482.12860600106,-0.961146258048047,0.977964398092677,-0.98280291176506,0.325704448507598,0.79474220078504
"10055","LOC724218",40.2380497991767,3.05431010462648,1.94868201927881,1.56737224155065,0.117027708374377,0.591497147080155
"10056","LOC724220",287.038438340948,-0.898945396727486,1.93258480488643,-0.46515184971679,0.641822717414862,0.921135331939453
"10057","LOC724221",1866.26162101181,0.0813511059437153,0.757310668642339,0.107421048338797,0.914454956961151,0.983041604014793
"10058","LOC724223",186.388122204918,1.15841174353645,1.31043693685776,0.883988928390676,0.376702189542505,0.820571054356859
"10059","LOC724225",27.2230273737107,-3.51930048872185,1.90195096015295,-1.85036342285021,0.0642611871527691,0.484757239461699
"10060","LOC724226",46.9858478663943,1.24742091767174,2.09781864262894,0.594627625250056,0.552092409925089,0.896615987503606
"10061","LOC724227",18.7002947764949,0.149140625702294,1.7637756218807,0.0845575955649428,0.932613112113271,0.98900908928931
"10062","LOC724233",10598.5805596231,0.0437605377036352,0.788621849586282,0.0554898874873837,0.955748186154605,0.995541191015371
"10063","LOC724234",50.2848815818508,2.15762502296481,1.27567069544752,1.69136520158746,0.0907670741704595,0.546962950976416
"10064","LOC724235",243.379947736764,-0.908370072575972,1.08583575463487,-0.836563051730992,0.402838221486637,0.831048898023183
"10065","LOC724236",3.83025527355367,-5.94519716275636,3.53500489014281,-1.68180733761763,0.0926062054215863,NA
"10066","LOC724237",102.948997390641,-0.656166961926376,1.15986714845063,-0.56572596508393,0.571580081530224,0.901347952139338
"10067","LOC724238",16.1336108352244,-1.79385396095071,2.23574528426513,-0.802351669295964,0.422349561833843,NA
"10068","LOC724239",71.3294133850201,4.71640895155738,1.42504738923806,3.30965060332423,0.000934124972890591,0.0909090423617123
